time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757904965.5030048,0.0,-4.0,0.0,0.0,0.0,0.0,-0.834219492220289,-3.590449110066749,0.9866117390300683,-0.2878200788164046,-0.816448993207857,-2.130150952865092,0.0,-0.00040955088993325096,0.0,0.0,0.0,0.0,0.0
1757904965.5629196,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6913657295278615,-3.383917477748321,1.0769104470639483,-0.40853686400905215,-0.7685855474956973,-1.9845092020862956,0.0,-0.0006160825222516789,0.0,0.0,0.0,0.0,0.0
1757904965.6130264,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6610330914632717,-3.840311117845118,1.1521352483718206,-0.1726686387726577,-0.7677253162575213,-2.143788632726016,0.0,-0.00015968888215488208,0.0,0.0,0.0,0.0,0.0
1757904965.673265,0.0,-4.0,0.0,0.0,0.0,0.0,-0.31795688204254924,-4.5210182241506764,1.4363916181519216,0.12678295729100986,-0.6893837192842542,-2.247455613883366,0.0,0.0005210182241506765,0.0,0.0,0.0,0.0,0.0
1757904965.7329934,0.0,-4.0,0.0,0.0,0.0,0.0,-0.23705196247889468,-4.453959775629772,1.4652922491534563,0.10383310323120942,-0.6697738914104214,-2.1919483387386074,0.0,0.0004539597756297722,0.0,0.0,0.0,0.0,0.0
1757904965.7830985,0.0,-4.0,0.0,0.0,0.0,0.0,-0.26281827725675744,-4.2376374953804685,1.3358042414680922,-0.01124085719821339,-0.6501995043137864,-2.106517174921898,0.0,0.0002376374953804685,0.0,0.0,0.0,0.0,0.0
1757904965.8431692,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6864293125584375,-3.856429842694499,1.0633397907641238,-0.18322585728142315,-0.7716492611006748,-2.1733623924038743,0.0,-0.00014357015730550105,0.0,0.0,0.0,0.0,0.0
1757904965.9030569,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9120581237037684,-3.7270340511090927,1.0741335724414511,-0.27660958867429736,-0.8926214464442942,-2.233625691314339,0.0,-0.0002729659488909073,0.0,0.0,0.0,0.0,0.0
1757904965.9629297,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7967283052116959,-3.9284202896089475,1.001362373072335,-0.10550626654552897,-0.7947869175611938,-2.2548993275214055,0.0,-7.157971039105249e-05,0.0,0.0,0.0,0.0,0.0
1757904966.012942,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5825514685983222,-4.333050418994189,1.0703874446165633,0.08715856610104461,-0.7071126680857164,-2.299144619092467,0.0,0.00033305041899418873,0.0,0.0,0.0,0.0,0.0
1757904966.063004,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5314033608320847,-4.394522936805075,1.1421369008149713,0.10830514309001366,-0.7021171619893589,-2.3051628281898284,0.0,0.00039452293680507466,0.0,0.0,0.0,0.0,0.0
1757904966.1141093,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6706465896432208,-4.284158527438488,1.1780482756411494,0.03979708321854637,-0.7901776943049617,-2.3362302755199136,0.0,0.00028415852743848813,0.0,0.0,0.0,0.0,0.0
1757904966.1733742,0.0,-4.0,0.0,0.0,0.0,0.0,-0.763381410210382,-3.85268678283516,1.1974815623741955,-0.3295490820579806,-0.8639974314014108,-2.1975760671232316,0.0,-0.00014731321716483992,0.0,0.0,0.0,0.0,0.0
1757904966.233063,0.0,-5.04839497011664,0.0,0.0,0.0,0.0,-0.9109254336510676,-3.450638417439117,1.8022268276261606,-0.8820229570820979,-1.160935733024235,-2.1329303158603965,0.0,-0.0015977565526775232,0.0,0.0,0.0,0.0,0.0
1757904966.2834795,0.0,-4.887908851505598,0.0,0.0,0.0,0.0,-0.6058033981971782,-3.8973225676544136,1.8589423641503884,-0.6199732356492765,-1.012861773630916,-2.1601247284043947,0.0,-0.0009905862838511844,0.0,0.0,0.0,0.0,0.0
1757904966.3430743,0.0,-4.70347248478495,0.0,0.0,0.0,0.0,-0.04113887924518053,-5.924812724817032,1.8809391640973154,0.508884457016919,-0.7329756654196783,-2.631781990141163,0.0,0.0012213402400320828,0.0,0.0,0.0,0.0,0.0
1757904966.4030054,0.0,-7.232357703135502,0.0,0.0,0.0,0.0,0.05076765300447737,-6.897049795848726,2.892497591491645,0.6234157224734728,-1.0656138065961287,-3.0630312447784593,0.0,-0.0003353079072867766,0.0,0.0,0.0,0.0,0.0
1757904966.4628148,0.0,-8.036618896185912,0.0,0.0,0.0,0.0,-0.22278198129675927,-7.514734867713264,3.206918632272214,0.6194055437138267,-1.3268401410586235,-3.489918734407476,0.0,-0.0005218840284726483,0.0,0.0,0.0,0.0,0.0
1757904966.512949,0.0,-8.416764139019422,0.0,0.0,0.0,0.0,-0.20928115662108235,-8.374786682857208,3.3601946921249493,0.9455562760316106,-1.379085924516929,-3.812276951906077,0.0,-4.197745616221482e-05,0.0,0.0,0.0,0.0,0.0
1757904966.5729494,0.0,-9.422956812073478,0.0,0.0,0.0,0.0,0.0943604901015318,-9.580963990379656,3.768001394779481,1.3115819887117044,-1.3977547161705797,-4.093227292479132,0.0,0.00015800717830617827,0.0,0.0,0.0,0.0,0.0
1757904966.6328604,0.0,-11.75291414597453,0.0,0.0,0.0,0.0,0.13502283596836953,-10.724952365513804,4.699226253479479,1.2825086166429198,-1.7681917630826884,-4.534399067199725,0.0,-0.0010279617804607266,0.0,0.0,0.0,0.0,0.0
1757904966.6829298,0.0,-11.298106667995729,0.0,0.0,0.0,0.0,0.28197145120759887,-13.294020319768649,4.510437493828,2.7342366629402757,-1.6213956696927256,-5.4659531216661605,0.0,0.00199591365177292,0.0,0.0,0.0,0.0,0.0
1757904966.7432966,0.0,-12.787334121901752,0.0,0.0,0.0,0.0,0.2345412979903995,-12.728391688963933,5.1095534649087915,2.1014830859323888,-1.8851134793871656,-5.306214099799973,0.0,-5.8942432937818976e-05,0.0,0.0,0.0,0.0,0.0
1757904966.8029327,0.0,-13.280321107698501,0.0,0.0,0.0,0.0,-0.01805042557761454,-12.303321841475528,5.312097775635314,1.4645395595151596,-2.1635818822684785,-5.172475950921274,0.0,-0.0009769992662229737,0.0,0.0,0.0,0.0,0.0
1757904966.8628876,0.0,-12.66957618858419,0.0,0.0,0.0,0.0,0.12211091306823746,-13.073681515209138,5.066359112088676,1.9741138012272905,-2.010017025241624,-5.378491505281989,0.0,0.0004041053266249488,0.0,0.0,0.0,0.0,0.0
1757904966.9132876,0.0,-13.566918733954145,0.0,0.0,0.0,0.0,0.3949389760100224,-14.30462594850188,5.412377355157593,2.523290650540978,-1.9787257776464056,-5.74832292527453,0.0,0.0007377072145477346,0.0,0.0,0.0,0.0,0.0
1757904966.9730134,0.0,-13.318515097798226,0.0,0.0,0.0,0.0,0.5312492582188192,-14.453968482673282,5.300851755264114,2.6423611090784895,-1.8703490200522097,-5.735241120975928,0.0,0.0011354533848750563,0.0,0.0,0.0,0.0,0.0
1757904967.0329602,0.0,-12.434830705660405,0.0,0.0,0.0,0.0,0.0050271563622982796,-14.026885340286116,4.973929741788527,2.4342468455826767,-2.0300176619436323,-5.825016582306508,0.0,0.0015920546346257112,4.025674664971633,0.0,0.0,0.0,-6.933421050559498
1757904967.083873,0.0,-18.862784458018147,0.0,0.0,0.0,0.0,-1.0222995547652365,-12.86735165308144,7.475536477194862,0.6780989633133867,-3.528839731933279,-6.086224161156492,0.0,-0.005995432804936707,0.0,0.0,0.0,0.0,0.0
1757904967.146095,0.0,-16.289658867217167,0.0,0.0,0.0,0.0,2.1514839643537966,-16.501433115181356,6.150414174084341,4.237288451326588,-1.3709787327531955,-5.823209268411297,0.0,0.00021177424796418976,0.0,0.0,0.0,0.0,0.0
