time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757931235.6304963,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.839992114230085
1757931235.6901262,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.479992114230085
1757931235.7498772,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.679992114230084
1757931235.7999825,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.2599921142300845
1757931235.8601904,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.659992114230085
1757931235.9198792,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.299992114230085
1757931235.970005,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.199992114230085
1757931236.0300353,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.319992114230085
1757931236.0902119,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.639992114230085
1757931236.1501207,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.039992114230086
1757931236.2001562,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.799992114230085
1757931236.250177,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.439992114230084
1757931236.3002431,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.419992114230085
1757931236.360012,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.799992114230085
1757931236.420001,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.559992114230085
1757931236.4700453,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.459992114230086
1757931236.530064,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.419992114230085
1757931236.580247,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.179992114230084
1757931236.6400473,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.179992114230084
1757931236.7000937,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.8799921142300855
1757931236.7600632,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.539992114230086
1757931236.8102877,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.299992114230085
1757931236.8702004,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.7599921142300845
1757931236.9301229,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.939992114230085
1757931236.990041,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.419992114230085
1757931237.0499737,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.939992114230085
1757931237.100309,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.339992114230085
1757931237.1600757,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.039992114230086
1757931237.2199895,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.199992114230085
1757931237.270001,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.799992114230085
1757931237.3200235,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.159992114230085
1757931237.379936,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.599992114230084
1757931237.4300787,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.039992114230086
1757931237.4900844,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.119992114230085
1757931237.5499454,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.919992114230085
1757931237.600127,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.639992114230085
1757931237.660065,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.319992114230085
1757931237.710169,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.199992114230085
1757931237.7602055,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.339992114230085
1757931237.8201268,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.459992114230085
1757931237.8801372,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.439992114230084
1757931237.9301596,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.719992114230085
1757931237.989975,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.479992114230085
1757931238.0402071,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.739992114230085
1757931238.1000707,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.299992114230085
1757931238.1600296,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.839992114230085
1757931238.2199638,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.579992114230085
1757931238.2700245,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.499992114230085
1757931238.3301523,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.279992114230085
1757931238.3900197,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.919992114230085
1757931238.4498835,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.859992114230085
1757931238.500236,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.219992114230085
1757931238.5601978,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.359992114230085
1757931238.6102943,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.219992114230085
1757931238.6701317,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.939992114230085
1757931238.7203884,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.459992114230086
1757931238.7800524,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.159992114230085
1757931238.830512,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.019992114230084
1757931238.8902292,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.979992114230085
1757931238.9403634,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.7599921142300845
1757931239.0002527,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.619992114230085
1757931239.0600963,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.519992114230085
1757931239.1104336,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.279992114230085
1757931239.1703236,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.859992114230085
1757931239.230335,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.279992114230085
1757931239.2900858,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.179992114230084
1757931239.3405685,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.899992114230085
1757931239.4000766,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.479992114230085
1757931239.4599812,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.779992114230085
1757931239.5102234,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.859992114230085
1757931239.570103,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.979992114230085
1757931239.6201246,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.439992114230084
1757931239.679911,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.439992114230085
1757931239.7299771,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.799992114230085
1757931239.7899458,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.799992114230085
1757931239.8400126,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.279992114230085
1757931239.890231,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.8799921142300855
1757931239.9500136,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.239992114230085
1757931240.0001998,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.039992114230086
1757931240.0600076,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.859992114230085
1757931240.1100426,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.659992114230085
1757931240.1700718,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.439992114230085
1757931240.2300596,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.819992114230085
1757931240.290006,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.439992114230084
1757931240.3402562,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.8799921142300855
1757931240.4002075,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.819992114230085
1757931240.4602609,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.739992114230085
1757931240.519902,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.279992114230085
1757931240.5702684,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.099992114230084
1757931240.6302848,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.7599921142300845
1757931240.6900816,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.639992114230085
1757931240.749951,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.019992114230084
1757931240.8001013,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.159992114230085
1757931240.8603227,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.179992114230084
1757931240.9199448,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.959992114230086
1757931240.9704456,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.299992114230085
1757931241.03022,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.579992114230085
1757931241.0900016,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.359992114230085
1757931241.1402926,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.499992114230085
1757931241.2001188,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.519992114230085
1757931241.2501764,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.659992114230085
1757931241.3002079,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.459992114230086
1757931241.360262,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.359992114230085
1757931241.420002,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.559992114230085
1757931241.470224,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.099992114230084
