time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931014.3735871,-5.464087297984906,0.0,0.0,0.0,0.0,0.0,-6.07,0.4900000000000002,-2.13,0.339,0.633,-0.076,0.006059127020150941,0.0,0.0,0.0,0.0,0.0
1757931014.4335573,-5.417679392507459,0.0,0.0,0.0,0.0,0.0,-6.529999999999998,0.8100000000000005,-2.01,0.326,0.649,-0.084,0.011123206074925385,0.0,0.0,0.0,0.0,0.0
1757931014.48367,-6.268273286958697,0.0,0.0,0.0,0.0,0.0,-3.3900000000000006,-1.2899999999999991,-2.15,0.259,0.664,-0.053,-0.02878273286958696,0.0,0.0,0.0,0.0,0.0
1757931014.5339096,-4.0,0.0,0.0,0.0,0.0,0.0,-2.4499999999999993,0.6699999999999999,-1.29,0.262,0.734,-0.056,-0.015500000000000007,0.0,0.0,0.0,0.0,0.0
1757931014.5935552,-4.0,0.0,0.0,0.0,0.0,0.0,-3.289999999999999,0.030000000000001137,-0.1499999999999999,0.313,0.664,-0.059,-0.007100000000000009,0.0,0.0,0.0,0.0,0.0
1757931014.6442118,-4.0,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,0.25,-1.23,0.311,0.654,-0.077,0.013099999999999987,0.0,0.0,0.0,0.0,0.0
1757931014.7036216,-4.0,0.0,0.0,0.0,0.0,0.0,-8.41,-0.20999999999999908,-0.37,0.311,0.595,-0.074,0.0441,0.0,0.0,0.0,0.0,0.0
1757931014.7538388,-5.645019929105653,0.0,0.0,0.0,0.0,0.0,-4.57,-0.6899999999999995,-2.15,0.28200000000000003,0.6910000000000001,-0.077,-0.01075019929105653,0.0,0.0,0.0,0.0,0.0
1757931014.8136566,-6.881951031502622,0.0,0.0,0.0,0.0,0.0,-4.109999999999999,0.6699999999999999,-2.67,0.29700000000000004,0.6970000000000001,-0.058,-0.027719510315026223,0.0,0.0,0.0,0.0,0.0
1757931014.8736513,-5.460883628131989,0.0,0.0,0.0,0.0,0.0,-5.890000000000001,0.25,-2.17,0.323,0.62,-0.062,0.004291163718680115,0.0,0.0,0.0,0.0,0.0
1757931014.9335794,-4.576707331696008,0.0,0.0,0.0,0.0,0.0,-4.07,-0.75,-1.67,0.269,0.634,-0.057,-0.005067073316960081,0.0,0.0,0.0,0.0,0.0
1757931014.9935439,-4.0,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.7300000000000004,-0.8699999999999999,0.29800000000000004,0.625,-0.05,0.009499999999999993,0.0,0.0,0.0,0.0,0.0
1757931015.0437376,-4.709166592933403,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,1.5899999999999999,-1.01,0.328,0.6020000000000001,-0.079,0.015808334070665966,0.0,0.0,0.0,0.0,0.0
1757931015.1037848,-4.0,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,0.08999999999999986,-1.19,0.28800000000000003,0.6080000000000001,-0.069,0.009699999999999988,0.0,0.0,0.0,0.0,0.0
1757931015.1638625,-5.791480812365693,0.0,0.0,0.0,0.0,0.0,-5.93,-0.34999999999999964,-2.29,0.309,0.6100000000000001,-0.064,0.0013851918763430682,0.0,0.0,0.0,0.0,0.0
1757931015.2235863,-4.000781173720951,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,0.3100000000000005,-1.5699999999999998,0.321,0.627,-0.062,0.018492188262790466,0.0,0.0,0.0,0.0,0.0
1757931015.2736652,-4.0,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.9100000000000001,-0.9299999999999999,0.317,0.618,-0.066,0.017899999999999992,0.0,0.0,0.0,0.0,0.0
1757931015.3335655,-4.0,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.6500000000000004,-0.57,0.301,0.65,-0.063,0.008699999999999975,0.0,0.0,0.0,0.0,0.0
1757931015.3935385,-4.275657844121768,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,1.0500000000000007,-1.3499999999999999,0.314,0.668,-0.067,0.012143421558782307,0.0,0.0,0.0,0.0,0.0
1757931015.4436624,-4.0,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,0.13000000000000078,-1.3499999999999999,0.304,0.619,-0.066,0.01629999999999999,0.0,0.0,0.0,0.0,0.0
1757931015.503747,-5.388529484005817,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,0.33000000000000007,-2.13,0.303,0.623,-0.075,-0.003385294840058162,0.0,0.0,0.0,0.0,0.0
1757931015.5636127,-4.7440752523542455,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.16999999999999993,-1.89,0.29100000000000004,0.62,-0.061,0.012259247476457534,0.0,0.0,0.0,0.0,0.0
1757931015.6140723,-5.446214281498662,0.0,0.0,0.0,0.0,0.0,-4.75,1.2699999999999996,-1.77,0.279,0.66,-0.076,-0.006962142814986621,0.0,0.0,0.0,0.0,0.0
1757931015.6736953,-4.0,0.0,0.0,0.0,0.0,0.0,-3.4899999999999984,0.33000000000000007,-0.8899999999999999,0.277,0.683,-0.064,-0.005100000000000016,0.0,0.0,0.0,0.0,0.0
1757931015.7335858,-4.795961843050882,0.0,0.0,0.0,0.0,0.0,-4.609999999999999,0.6900000000000013,-1.79,0.29800000000000004,0.664,-0.075,-0.0018596184305088225,0.0,0.0,0.0,0.0,0.0
1757931015.7935534,-5.183266344690383,0.0,0.0,0.0,0.0,0.0,-6.77,0.3100000000000005,-2.05,0.29300000000000004,0.603,-0.069,0.01586733655309617,0.0,0.0,0.0,0.0,0.0
1757931015.843859,-4.0,0.0,0.0,0.0,0.0,0.0,-5.91,0.7300000000000004,-0.83,0.309,0.599,-0.077,0.019100000000000002,0.0,0.0,0.0,0.0,0.0
1757931015.9041548,-4.255143945861293,0.0,0.0,0.0,0.0,0.0,-3.7099999999999973,1.370000000000001,-1.01,0.281,0.623,-0.074,-0.005451439458612955,0.0,0.0,0.0,0.0,0.0
1757931015.9635732,-5.607249771501177,0.0,0.0,0.0,0.0,0.0,-3.9899999999999984,-0.9100000000000001,-2.05,0.279,0.647,-0.07200000000000001,-0.016172497715011787,0.0,0.0,0.0,0.0,0.0
1757931016.0139854,-7.24370416292659,0.0,0.0,0.0,0.0,0.0,-3.7300000000000004,-0.8499999999999996,-2.77,0.28900000000000003,0.635,-0.052,-0.03513704162926589,0.0,0.0,0.0,0.0,0.0
1757931016.0736425,-4.0,0.0,0.0,0.0,0.0,0.0,-6.609999999999999,1.370000000000001,-0.4099999999999999,0.316,0.6060000000000001,-0.089,0.026099999999999995,0.0,0.0,0.0,0.0,0.0
1757931016.1335776,-4.0,0.0,0.0,0.0,0.0,0.0,-6.169999999999998,0.07000000000000028,-0.77,0.305,0.613,-0.094,0.021699999999999983,0.0,0.0,0.0,0.0,0.0
1757931016.183905,-5.445755227697989,0.0,0.0,0.0,0.0,0.0,-7.109999999999999,-0.7899999999999991,-2.03,0.303,0.607,-0.08,0.01664244772302011,0.0,0.0,0.0,0.0,0.0
1757931016.2438002,-4.0,0.0,0.0,0.0,0.0,0.0,-4.149999999999999,0.870000000000001,-0.050000000000000044,0.28200000000000003,0.627,-0.07,0.0014999999999999857,0.0,0.0,0.0,0.0,0.0
1757931016.3037186,-5.6926487683678495,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,0.75,-2.15,0.29600000000000004,0.621,-0.079,0.005973512316321497,0.0,0.0,0.0,0.0,0.0
1757931016.3635807,-4.0,0.0,0.0,0.0,0.0,0.0,-3.91,1.1100000000000012,-0.99,0.28600000000000003,0.65,-0.076,-0.0008999999999999986,0.0,0.0,0.0,0.0,0.0
1757931016.4235387,-4.788136380680901,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.3099999999999987,-1.89,0.29300000000000004,0.648,-0.048,0.0022186361931909727,0.0,0.0,0.0,0.0,0.0
1757931016.473742,-6.645769330935282,0.0,0.0,0.0,0.0,0.0,-4.329999999999998,-0.20999999999999908,-2.65,0.259,0.655,-0.07200000000000001,-0.023157693309352842,0.0,0.0,0.0,0.0,0.0
1757931016.5335705,-4.0,0.0,0.0,0.0,0.0,0.0,-5.77,0.8100000000000005,-0.61,0.304,0.622,-0.067,0.017699999999999997,0.0,0.0,0.0,0.0,0.0
1757931016.593596,-5.126524163602469,0.0,0.0,0.0,0.0,0.0,-4.109999999999999,0.05000000000000071,-2.05,0.306,0.629,-0.05,-0.010165241636024698,0.0,0.0,0.0,0.0,0.0
1757931016.6455235,-6.015916389046643,0.0,0.0,0.0,0.0,0.0,-4.23,1.4100000000000001,-1.95,0.29800000000000004,0.679,-0.08,-0.017859163890466424,0.0,0.0,0.0,0.0,0.0
1757931016.7035735,-4.0,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,0.19000000000000128,-1.33,0.28300000000000003,0.635,-0.067,0.015299999999999977,0.0,0.0,0.0,0.0,0.0
1757931016.7535877,-4.0,0.0,0.0,0.0,0.0,0.0,-4.529999999999998,0.25,-1.15,0.28600000000000003,0.657,-0.066,0.005299999999999976,0.0,0.0,0.0,0.0,0.0
1757931016.8144472,-4.015127644297253,0.0,0.0,0.0,0.0,0.0,-4.75,0.870000000000001,-1.3499999999999999,0.309,0.613,-0.061,0.0073487235570274655,0.0,0.0,0.0,0.0,0.0
1757931016.8735888,-4.0,0.0,0.0,0.0,0.0,0.0,-6.009999999999998,1.2699999999999996,-0.5099999999999999,0.29200000000000004,0.595,-0.094,0.02009999999999998,0.0,0.0,0.0,0.0,0.0
1757931016.9335392,-4.0,0.0,0.0,0.0,0.0,0.0,-3.849999999999998,1.0099999999999998,-0.2699999999999999,0.26,0.67,-0.061,-0.0015000000000000213,0.0,0.0,0.0,0.0,0.0
1757931016.9835782,-4.278580372039305,0.0,0.0,0.0,0.0,0.0,-2.8299999999999983,-0.07000000000000028,-1.71,0.28200000000000003,0.71,-0.065,-0.014485803720393067,0.0,0.0,0.0,0.0,0.0
1757931017.0336053,-4.675066844441906,0.0,0.0,0.0,0.0,0.0,-3.8900000000000006,0.47000000000000064,-1.81,0.278,0.649,-0.081,-0.007850668444419054,0.0,0.0,0.0,0.0,0.0
1757931017.0849118,-4.0,0.0,0.0,0.0,0.0,0.0,-2.3900000000000006,0.2900000000000009,-1.31,0.26,0.643,-0.069,-0.016099999999999996,0.0,0.0,0.0,0.0,0.0
1757931017.1451666,-4.0,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.20999999999999908,-1.51,0.269,0.619,-0.058,0.013699999999999974,0.0,0.0,0.0,0.0,0.0
1757931017.203591,-5.185195271154211,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,1.67,-1.23,0.28600000000000003,0.637,-0.091,0.0034480472884578627,0.0,0.0,0.0,0.0,0.0
1757931017.2536993,-4.158876050088532,0.0,0.0,0.0,0.0,0.0,-5.57,0.8499999999999996,-1.43,0.277,0.624,-0.075,0.014111239499114685,0.0,0.0,0.0,0.0,0.0
1757931017.3145237,-4.0,0.0,0.0,0.0,0.0,0.0,-2.1099999999999994,-0.10999999999999943,-1.5899999999999999,0.246,0.6779999999999999,-0.067,-0.018900000000000007,0.0,0.0,0.0,0.0,0.0
1757931017.3739002,-4.532245580283574,0.0,0.0,0.0,0.0,0.0,-3.1899999999999977,1.3499999999999996,-1.21,0.241,0.66,-0.075,-0.01342245580283576,0.0,0.0,0.0,0.0,0.0
1757931017.4336064,-5.769857017292544,0.0,0.0,0.0,0.0,0.0,-6.609999999999999,1.7100000000000009,-1.5499999999999998,0.306,0.627,-0.094,0.008401429827074551,0.0,0.0,0.0,0.0,0.0
1757931017.4935472,-5.119692373570898,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,1.0300000000000011,-1.77,0.29100000000000004,0.628,-0.079,0.003703076264291001,0.0,0.0,0.0,0.0,0.0
1757931017.5438526,-4.0,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,0.45000000000000107,-1.19,0.278,0.6000000000000001,-0.063,0.011099999999999995,0.0,0.0,0.0,0.0,0.0
1757931017.6035647,-4.791789853488987,0.0,0.0,0.0,0.0,0.0,-2.509999999999998,0.5700000000000003,-1.83,0.252,0.659,-0.096,-0.022817898534889886,0.0,0.0,0.0,0.0,0.0
1757931017.6545408,-4.422810192626403,0.0,0.0,0.0,0.0,0.0,-2.6899999999999977,0.370000000000001,-1.73,0.274,0.673,-0.07,-0.017328101926264054,0.0,0.0,0.0,0.0,0.0
1757931017.7137487,-4.071394110129845,0.0,0.0,0.0,0.0,0.0,-4.149999999999999,1.0899999999999999,-1.21,0.28600000000000003,0.6890000000000001,-0.068,0.0007860588987015316,0.0,0.0,0.0,0.0,0.0
1757931017.773887,-4.8348991716477405,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,1.8900000000000006,-0.4099999999999999,0.309,0.5940000000000001,-0.056,0.006951008283522571,0.0,0.0,0.0,0.0,0.0
1757931017.8336174,-4.925063451367913,0.0,0.0,0.0,0.0,0.0,-7.27,1.9700000000000006,0.010000000000000009,0.318,0.585,-0.066,0.023449365486320872,0.0,0.0,0.0,0.0,0.0
1757931017.8839974,-4.569600639005557,0.0,0.0,0.0,0.0,0.0,-6.789999999999999,0.5899999999999999,-1.73,0.312,0.5820000000000001,-0.084,0.02220399360994442,0.0,0.0,0.0,0.0,0.0
1757931017.9436648,-4.070165844286937,0.0,0.0,0.0,0.0,0.0,-5.43,1.3499999999999996,-0.9099999999999999,0.29200000000000004,0.633,-0.075,0.013598341557130631,0.0,0.0,0.0,0.0,0.0
1757931018.0035818,-4.98309642692172,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,1.7300000000000004,-0.99,0.28300000000000003,0.6080000000000001,-0.088,0.005269035730782781,0.0,0.0,0.0,0.0,0.0
1757931018.063519,-4.0,0.0,0.0,0.0,0.0,0.0,-4.25,0.6900000000000013,0.3700000000000001,0.276,0.65,-0.064,0.0025,0.0,0.0,0.0,0.0,0.0
1757931018.113614,-4.0,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,0.9500000000000011,-1.21,0.28800000000000003,0.6040000000000001,-0.074,0.016699999999999982,0.0,0.0,0.0,0.0,0.0
1757931018.1645534,-4.0,0.0,0.0,0.0,0.0,0.0,-6.149999999999999,1.1500000000000004,-0.71,0.277,0.585,-0.064,0.021499999999999988,0.0,0.0,0.0,0.0,0.0
1757931018.2235942,-4.0,0.0,0.0,0.0,0.0,0.0,-5.57,0.2900000000000009,-0.18999999999999995,0.28700000000000003,0.599,-0.062,0.015700000000000002,0.0,0.0,0.0,0.0,0.0
1757931018.273623,-4.0,0.0,0.0,0.0,0.0,0.0,-3.4499999999999993,0.9299999999999997,-0.6699999999999999,0.257,0.65,-0.075,-0.0055000000000000075,0.0,0.0,0.0,0.0,0.0
1757931018.3336208,-4.0,0.0,0.0,0.0,0.0,0.0,-5.41,0.39000000000000057,-0.73,0.275,0.613,-0.063,0.014100000000000001,0.0,0.0,0.0,0.0,0.0
1757931018.383662,-4.0,0.0,0.0,0.0,0.0,0.0,-5.23,0.47000000000000064,-0.35,0.269,0.6020000000000001,-0.054,0.012300000000000005,0.0,0.0,0.0,0.0,0.0
1757931018.4343228,-4.0,0.0,0.0,0.0,0.0,0.0,-5.93,0.9100000000000001,-0.9299999999999999,0.29400000000000004,0.595,-0.065,0.019299999999999998,0.0,0.0,0.0,0.0,0.0
1757931018.4935591,-4.0,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,1.2100000000000009,0.31000000000000005,0.308,0.556,-0.069,0.02129999999999999,0.0,0.0,0.0,0.0,0.0
1757931018.5437756,-4.959964717616447,0.0,0.0,0.0,0.0,0.0,-4.629999999999999,1.3100000000000005,-1.49,0.28300000000000003,0.617,-0.086,-0.003299647176164484,0.0,0.0,0.0,0.0,0.0
1757931018.5938637,-4.285002917151868,0.0,0.0,0.0,0.0,0.0,-3.7099999999999973,1.370000000000001,-1.03,0.3,0.674,-0.081,-0.005750029171518705,0.0,0.0,0.0,0.0,0.0
1757931018.653656,-4.0,0.0,0.0,0.0,0.0,0.0,-6.41,-0.3899999999999988,-0.6499999999999999,0.261,0.5860000000000001,-0.081,0.024100000000000003,0.0,0.0,0.0,0.0,0.0
1757931018.7036989,-4.0,0.0,0.0,0.0,0.0,0.0,-6.969999999999999,0.21000000000000085,-0.16999999999999993,0.309,0.5740000000000001,-0.049,0.02969999999999999,0.0,0.0,0.0,0.0,0.0
1757931018.7635458,-4.0,0.0,0.0,0.0,0.0,0.0,-8.07,0.870000000000001,-0.6699999999999999,0.302,0.5630000000000001,-0.074,0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931179.2298698,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0
1757931179.28981,-4.0,0.0,0.0,0.0,0.0,0.0,-6.369999999999997,0.8900000000000006,-0.42999999999999994,0.172,0.948,-0.031,0.023699999999999975,0.0,0.0,0.0,0.0,0.0
1757931179.339833,-4.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999998,1.0899999999999999,0.55,0.172,0.9159999999999999,0.006000000000000005,0.024899999999999985,0.0,0.0,0.0,0.0,0.0
1757931179.399953,-4.0,0.0,0.0,0.0,0.0,0.0,-6.009999999999998,1.17,-0.2899999999999999,0.165,0.964,-0.017,0.02009999999999998,0.0,0.0,0.0,0.0,0.0
1757931179.4599888,-4.0,0.0,0.0,0.0,0.0,0.0,-6.009999999999998,0.2900000000000009,0.22999999999999998,0.15000000000000002,0.9279999999999999,-0.0040000000000000036,0.02009999999999998,0.0,0.0,0.0,0.0,0.0
1757931179.5203824,-4.304793839430642,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,0.7900000000000009,-1.53,0.161,1.0070000000000001,-0.025999999999999995,0.008652061605693557,0.0,0.0,0.0,0.0,0.0
1757931179.5797832,-4.0,0.0,0.0,0.0,0.0,0.0,-5.91,0.7699999999999996,-0.47,0.14800000000000002,0.948,-0.034,0.019100000000000002,0.0,0.0,0.0,0.0,0.0
1757931179.629949,-4.0,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,1.1500000000000004,0.13000000000000012,0.164,0.925,-0.016,0.010299999999999976,0.0,0.0,0.0,0.0,0.0
1757931179.689786,-4.0,0.0,0.0,0.0,0.0,0.0,-0.129999999999999,0.45000000000000107,-0.47,0.19,0.8320000000000001,-0.026999999999999996,-0.03870000000000001,0.0,0.0,0.0,0.0,0.0
1757931179.739888,-4.0,0.0,0.0,0.0,0.0,0.0,-3.25,-0.129999999999999,-0.4099999999999999,0.207,0.8700000000000001,-0.051000000000000004,-0.0075,0.0,0.0,0.0,0.0,0.0
1757931179.7998543,-4.0,0.0,0.0,0.0,0.0,0.0,-9.149999999999999,0.23000000000000043,0.6100000000000001,0.03,0.956,-0.054,0.05149999999999999,0.0,0.0,0.0,0.0,0.0
1757931179.859868,-4.0,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.34999999999999964,-0.9099999999999999,0.14200000000000002,0.9750000000000001,-0.019000000000000003,0.017899999999999992,0.0,0.0,0.0,0.0,0.0
1757931179.9199097,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.3100000000000005,0.18999999999999995,0.202,0.79,-0.041,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931179.9798667,-4.0,0.0,0.0,0.0,0.0,0.0,-1.629999999999999,0.7100000000000009,-0.44999999999999996,0.214,0.8360000000000001,-0.042,-0.02370000000000001,0.0,0.0,0.0,0.0,0.0
1757931180.039888,-5.172161057043758,0.0,0.0,0.0,0.0,0.0,-8.329999999999998,0.4900000000000002,2.0100000000000002,0.07200000000000001,0.9490000000000001,-0.062,0.031578389429562405,0.0,0.0,0.0,0.0,0.0
1757931180.0900657,-4.8457455566713366,0.0,0.0,0.0,0.0,0.0,-9.169999999999998,0.4299999999999997,-1.89,0.089,0.9730000000000001,0.0020000000000000018,0.043242544433286616,0.0,0.0,0.0,0.0,0.0
1757931180.1499925,-4.0,0.0,0.0,0.0,0.0,0.0,-2.3299999999999983,0.33000000000000007,-0.61,0.20400000000000001,0.8580000000000001,-0.038,-0.016700000000000017,0.0,0.0,0.0,0.0,0.0
1757931180.20979,-4.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.20999999999999908,-0.59,0.226,0.8220000000000001,-0.039,-0.0275,0.0,0.0,0.0,0.0,0.0
1757931180.2609775,-4.0,0.0,0.0,0.0,0.0,0.0,-3.0700000000000003,0.4299999999999997,1.5100000000000002,0.189,0.8880000000000001,-0.022000000000000006,-0.009299999999999998,0.0,0.0,0.0,0.0,0.0
1757931180.319901,-4.0,0.0,0.0,0.0,0.0,0.0,-7.57,1.0500000000000007,0.55,0.14300000000000002,0.933,-0.024999999999999994,0.0357,0.0,0.0,0.0,0.0,0.0
1757931180.3798287,-5.337251165159833,0.0,0.0,0.0,0.0,0.0,-6.390000000000001,1.33,-1.67,0.192,0.9530000000000001,-0.038,0.010527488348401679,0.0,0.0,0.0,0.0,0.0
1757931180.429892,-4.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.21000000000000085,-0.59,0.207,0.9359999999999999,-0.046,-0.0025,0.0,0.0,0.0,0.0,0.0
1757931180.4898858,-4.0,0.0,0.0,0.0,0.0,0.0,-1.8499999999999979,1.0899999999999999,-1.0699999999999998,0.209,0.897,-0.031,-0.021500000000000023,0.0,0.0,0.0,0.0,0.0
1757931180.5497973,-4.0,0.0,0.0,0.0,0.0,0.0,-2.509999999999998,-0.15000000000000036,-1.3499999999999999,0.206,0.925,-0.063,-0.01490000000000002,0.0,0.0,0.0,0.0,0.0
1757931180.5998032,-4.0,0.0,0.0,0.0,0.0,0.0,-3.969999999999999,0.8300000000000001,-0.73,0.195,0.9410000000000001,-0.0050000000000000044,-0.00030000000000001136,0.0,0.0,0.0,0.0,0.0
1757931180.6498563,-4.0,0.0,0.0,0.0,0.0,0.0,-6.969999999999999,1.2100000000000009,-0.61,0.246,0.9450000000000001,0.0030000000000000027,0.02969999999999999,0.0,0.0,0.0,0.0,0.0
1757931180.7099845,-7.333570071936317,0.0,0.0,0.0,0.0,0.0,-5.07,2.6900000000000013,1.17,0.195,0.9450000000000001,-0.010999999999999996,-0.02263570071936317,0.0,0.0,0.0,0.0,0.0
1757931180.7698154,-4.0,0.0,0.0,0.0,0.0,0.0,-2.1099999999999994,0.23000000000000043,-0.2699999999999999,0.186,0.8680000000000001,-0.023999999999999994,-0.018900000000000007,0.0,0.0,0.0,0.0,0.0
1757931180.819931,-4.0,0.0,0.0,0.0,0.0,0.0,-2.7300000000000004,1.0300000000000011,-0.1499999999999999,0.211,0.9079999999999999,-0.023000000000000007,-0.012699999999999996,0.0,0.0,0.0,0.0,0.0
1757931180.8798282,-4.696408202019924,0.0,0.0,0.0,0.0,0.0,-5.23,1.5300000000000011,1.0899999999999999,0.217,0.8940000000000001,0.008999999999999994,0.005335917979800762,0.0,0.0,0.0,0.0,0.0
1757931180.9298723,-4.0,0.0,0.0,0.0,0.0,0.0,-9.209999999999997,1.3900000000000006,0.5900000000000001,0.253,0.8660000000000001,-0.018000000000000002,0.05209999999999997,0.0,0.0,0.0,0.0,0.0
1757931180.989886,-4.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.8100000000000005,0.13000000000000012,0.226,0.9019999999999999,-0.019000000000000003,-0.0175,0.0,0.0,0.0,0.0,0.0
1757931181.0497887,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.05000000000000071,-0.73,0.234,0.78,-0.034,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931181.0999916,-4.0,0.0,0.0,0.0,0.0,0.0,0.4700000000000024,1.0300000000000011,-0.99,0.259,0.8300000000000001,-0.021000000000000005,-0.044700000000000024,0.0,0.0,0.0,0.0,0.0
1757931181.1599975,-7.387235612866291,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,0.16999999999999993,-2.95,0.249,1.024,-0.049,-0.01357235612866293,0.0,0.0,0.0,0.0,0.0
1757931181.2200563,-9.000347215524519,0.0,0.0,0.0,0.0,0.0,-10.869999999999997,-1.629999999999999,-3.21,0.156,1.0170000000000001,-0.073,0.018696527844754788,0.0,0.0,0.0,0.0,0.0
1757931181.2798085,-4.265706272119541,0.0,0.0,0.0,0.0,0.0,-7.91,0.34999999999999964,-1.67,0.14800000000000002,1.041,-0.023000000000000007,0.03644293727880459,0.0,0.0,0.0,0.0,0.0
1757931181.3298972,-5.63438106627516,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,1.1300000000000008,-1.95,0.18,1.029,0.010999999999999996,-0.0032438106627516116,0.0,0.0,0.0,0.0,0.0
1757931181.3801854,-4.105027405511441,0.0,0.0,0.0,0.0,0.0,-0.46999999999999886,0.41000000000000014,-1.5899999999999999,0.25,0.835,-0.028999999999999998,-0.03635027405511442,0.0,0.0,0.0,0.0,0.0
1757931181.4397998,-5.207806640035707,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,0.370000000000001,-2.05,0.228,0.915,-0.035,-0.0033780664003570937,0.0,0.0,0.0,0.0,0.0
1757931181.4898665,-6.895741439468274,0.0,0.0,0.0,0.0,0.0,-5.329999999999998,-0.6099999999999994,-2.69,0.184,1.008,-0.034,-0.01565741439468276,0.0,0.0,0.0,0.0,0.0
1757931181.5400136,-12.430657665626542,0.0,0.0,0.0,0.0,0.0,-7.59,-0.46999999999999886,-4.949999999999999,0.242,0.7110000000000001,-0.07100000000000001,-0.048406576656265424,0.0,0.0,0.0,0.0,0.0
1757931181.5998223,-5.17119425278146,0.0,0.0,0.0,0.0,0.0,-6.91,0.6900000000000013,-1.95,0.201,1.03,-0.025999999999999995,0.017388057472185407,0.0,0.0,0.0,0.0,0.0
1757931181.659798,-6.525431020246861,0.0,0.0,0.0,0.0,0.0,-11.23,0.030000000000001137,-2.61,0.232,1.0050000000000001,-0.068,0.04704568979753139,0.0,0.0,0.0,0.0,0.0
1757931181.7198575,-7.319238348352921,0.0,0.0,0.0,0.0,0.0,-6.77,-0.6699999999999999,-2.8499999999999996,0.184,0.994,-0.051000000000000004,-0.005492383483529215,0.0,0.0,0.0,0.0,0.0
1757931181.7799535,-4.142010381445222,0.0,0.0,0.0,0.0,0.0,-3.3900000000000006,-0.15000000000000036,-1.65,0.224,0.9239999999999999,-0.049,-0.007520103814452215,0.0,0.0,0.0,0.0,0.0
1757931181.8398356,-5.415371640063129,0.0,0.0,0.0,0.0,0.0,-6.689999999999998,1.1900000000000013,-1.81,0.259,0.5700000000000001,-0.096,0.012746283599368687,0.0,0.0,0.0,0.0,0.0
1757931181.8902035,-9.932081856287732,0.0,0.0,0.0,0.0,0.0,-6.93,-0.15000000000000036,-3.9699999999999998,0.203,0.636,-0.073,-0.03002081856287733,0.0,0.0,0.0,0.0,0.0
1757931181.950308,-10.810469462516417,0.0,0.0,0.0,0.0,0.0,-12.629999999999999,0.34999999999999964,-4.3100000000000005,0.353,0.6120000000000001,-0.081,0.018195305374835817,0.0,0.0,0.0,0.0,0.0
1757931182.0098028,-8.648482525853884,0.0,0.0,0.0,0.0,0.0,-11.89,-0.4499999999999993,-3.43,0.302,0.8400000000000001,-0.04,0.03241517474146116,0.0,0.0,0.0,0.0,0.0
1757931182.059865,-7.290490381311807,0.0,0.0,0.0,0.0,0.0,-9.27,-0.3899999999999988,-2.8899999999999997,0.238,0.946,-0.047,0.019795096186881925,0.0,0.0,0.0,0.0,0.0
1757931182.1201487,-4.880189545499231,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.08999999999999986,-1.95,0.182,0.962,-0.032,0.010898104545007677,0.0,0.0,0.0,0.0,0.0
