time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757903572.4608722,-5.883982494875388,0.0,0.0,0.0,0.0,0.0,-6.07,0.13000000000000078,-2.3499999999999996,0.243,0.762,-0.023999999999999994,0.0009300875256230601,0.0,0.0,0.0,0.0,0.0
1757903572.5208328,-6.033759193073585,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.13000000000000078,-2.41,0.23,0.75,-0.031,-0.0012187959653679314,0.0,0.0,0.0,0.0,0.0
1757903572.580861,-6.325444648402197,0.0,0.0,0.0,0.0,0.0,-5.43,0.030000000000001137,-2.5300000000000002,0.227,0.783,-0.016,-0.004477223242010986,0.0,0.0,0.0,0.0,0.0
1757903572.6407695,-5.816033871978395,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.41000000000000014,-2.29,0.225,0.754,-0.03,-0.001730169359891982,0.0,0.0,0.0,0.0,0.0
1757903572.690827,-6.987936032906998,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.16999999999999993,-2.79,0.22,0.784,-0.026999999999999996,-0.009289680164534997,0.0,0.0,0.0,0.0,0.0
1757903572.754158,-5.218357021132226,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.6899999999999995,-1.97,0.202,0.783,-0.04,0.001358214894338863,0.0,0.0,0.0,0.0,0.0
1757903572.8108404,-7.775040192822155,0.0,0.0,0.0,0.0,0.0,-5.329999999999998,0.009999999999999787,-3.11,0.228,0.788,-0.023000000000000007,-0.012225200964110785,0.0,0.0,0.0,0.0,0.0
1757903572.870778,-4.639638994577056,0.0,0.0,0.0,0.0,0.0,-6.25,-0.4900000000000002,-1.79,0.225,0.745,-0.042,0.00805180502711472,0.0,0.0,0.0,0.0,0.0
1757903572.9208312,-4.028802551627468,0.0,0.0,0.0,0.0,0.0,-6.189999999999998,0.07000000000000028,-1.6099999999999999,0.207,0.726,-0.021000000000000005,0.01080598724186265,0.0,0.0,0.0,0.0,0.0
1757903572.970833,-4.179862437927831,0.0,0.0,0.0,0.0,0.0,-6.829999999999998,-0.2699999999999996,-1.65,0.197,0.753,-0.023000000000000007,0.013250687810360838,0.0,0.0,0.0,0.0,0.0
1757903573.020937,-5.107470019491058,0.0,0.0,0.0,0.0,0.0,-5.77,-0.23000000000000043,-2.03,0.216,0.757,-0.016,0.0033126499025447087,0.0,0.0,0.0,0.0,0.0
1757903573.080849,-5.6405895081985875,0.0,0.0,0.0,0.0,0.0,-6.169999999999998,-0.8499999999999996,-2.09,0.215,0.728,-0.019000000000000003,0.0026470524590070533,0.0,0.0,0.0,0.0,0.0
1757903573.131038,-5.933906807492009,0.0,0.0,0.0,0.0,0.0,-6.009999999999998,0.13000000000000078,-2.37,0.225,0.766,-0.025999999999999995,0.0003804659625399465,0.0,0.0,0.0,0.0,0.0
1757903573.1908453,-7.311036178271861,0.0,0.0,0.0,0.0,0.0,-4.649999999999999,0.2900000000000009,-2.91,0.233,0.785,-0.03,-0.013305180891359313,0.0,0.0,0.0,0.0,0.0
1757903573.2508762,-5.610369863030422,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-0.3899999999999988,-2.21,0.231,0.751,-0.008999999999999994,0.0011981506848478807,0.0,0.0,0.0,0.0,0.0
1757903573.3107915,-8.777884141409022,0.0,0.0,0.0,0.0,0.0,-6.709999999999997,0.08999999999999986,-3.51,0.222,0.79,-0.022000000000000006,-0.010339420707045122,0.0,0.0,0.0,0.0,0.0
1757903573.360835,-5.826341047346953,0.0,0.0,0.0,0.0,0.0,-6.209999999999997,0.8499999999999996,-2.17,0.243,0.766,-0.023999999999999994,0.0019182947632652204,0.0,0.0,0.0,0.0,0.0
1757903573.4210196,-5.206846454429013,0.0,0.0,0.0,0.0,0.0,-6.93,-0.23000000000000043,-2.07,0.226,0.75,-0.022000000000000006,0.008615767727854932,0.0,0.0,0.0,0.0,0.0
1757903573.4809253,-5.727674047988415,0.0,0.0,0.0,0.0,0.0,-6.669999999999998,0.3100000000000005,-2.27,0.244,0.785,-0.026999999999999996,0.0047116297600579135,0.0,0.0,0.0,0.0,0.0
1757903573.5408468,-4.0,0.0,0.0,0.0,0.0,0.0,-5.07,-0.33000000000000007,-1.33,0.219,0.745,-0.03,0.0053500000000000015,0.0,0.0,0.0,0.0,0.0
1757903573.5909445,-6.118108367788199,0.0,0.0,0.0,0.0,0.0,-5.57,-0.28999999999999915,-2.4299999999999997,0.203,0.751,-0.009999999999999995,-0.002740541838940995,0.0,0.0,0.0,0.0,0.0
1757903573.650857,-5.043931997955564,0.0,0.0,0.0,0.0,0.0,-5.43,-0.6500000000000004,-1.91,0.219,0.734,-0.023999999999999994,0.001930340010222178,0.0,0.0,0.0,0.0,0.0
1757903573.7026236,-5.285002365183955,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.129999999999999,-2.11,0.22,0.769,-0.024999999999999994,-0.00197501182591977,0.0,0.0,0.0,0.0,0.0
1757903573.7608395,-4.859140870565495,0.0,0.0,0.0,0.0,0.0,-5.93,-0.23000000000000043,-1.93,0.23,0.752,-0.038,0.005354295647172522,0.0,0.0,0.0,0.0,0.0
1757903573.810871,-4.859140870565495,0.0,0.0,0.0,0.0,0.0,-5.93,-0.23000000000000043,-1.93,0.23,0.752,-0.038,0.005354295647172522,0.0,0.0,0.0,0.0,0.0
1757903573.8708186,-6.6806623923081165,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.10999999999999943,-2.67,0.21,0.783,-0.022000000000000006,-0.009053311961540595,0.0,0.0,0.0,0.0,0.0
1757903573.9209163,-5.908151149048235,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.25,-2.3499999999999996,0.238,0.771,-0.021000000000000005,-0.0010907557452411877,0.0,0.0,0.0,0.0,0.0
1757903573.9808798,-5.585807909335943,0.0,0.0,0.0,0.0,0.0,-6.75,-0.7899999999999991,-2.09,0.218,0.7330000000000001,-0.010999999999999996,0.005820960453320283,0.0,0.0,0.0,0.0,0.0
1757903574.0309992,-5.7420597349731555,0.0,0.0,0.0,0.0,0.0,-5.59,-0.34999999999999964,-2.27,0.216,0.738,-0.023000000000000007,-0.0007602986748657781,0.0,0.0,0.0,0.0,0.0
1757903574.0908844,-5.415833269220905,0.0,0.0,0.0,0.0,0.0,-6.869999999999997,-0.5700000000000003,-2.09,0.24,0.751,-0.018000000000000002,0.007270833653895461,0.0,0.0,0.0,0.0,0.0
1757903574.1421392,-6.993300365349682,0.0,0.0,0.0,0.0,0.0,-6.149999999999999,-0.6099999999999994,-2.73,0.224,0.778,-0.018000000000000002,-0.0042165018267484155,0.0,0.0,0.0,0.0,0.0
1757903574.2007918,-6.081221094484231,0.0,0.0,0.0,0.0,0.0,-5.43,-0.10999999999999943,-2.4299999999999997,0.193,0.758,-0.023000000000000007,-0.003256105472421158,0.0,0.0,0.0,0.0,0.0
1757903574.2509167,-6.343205025852467,0.0,0.0,0.0,0.0,0.0,-5.59,-0.7300000000000004,-2.4299999999999997,0.209,0.757,-0.033,-0.003766025129262336,0.0,0.0,0.0,0.0,0.0
1757903574.3107855,-6.211783157838012,0.0,0.0,0.0,0.0,0.0,-5.41,-0.2699999999999996,-2.4699999999999998,0.202,0.756,-0.04,-0.004008915789190057,0.0,0.0,0.0,0.0,0.0
1757903574.36085,-5.455845489014511,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,-0.8499999999999996,-2.01,0.218,0.746,-0.023000000000000007,-0.0005292274450725643,0.0,0.0,0.0,0.0,0.0
1757903574.4209378,-7.383173436944304,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.3699999999999992,-2.9299999999999997,0.199,0.767,-0.03,-0.007065867184721526,0.0,0.0,0.0,0.0,0.0
1757903574.4809322,-7.323335988468643,0.0,0.0,0.0,0.0,0.0,-4.57,-1.33,-2.61,0.21,0.786,-0.0040000000000000036,-0.013766679942343214,0.0,0.0,0.0,0.0,0.0
1757903574.5408025,-6.803032412093889,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,-0.7699999999999996,-2.61,0.219,0.741,0.0020000000000000018,-0.005065162060469448,0.0,0.0,0.0,0.0,0.0
1757903574.5910084,-6.854286979693803,0.0,0.0,0.0,0.0,0.0,-4.989999999999998,0.5300000000000011,-2.69,0.222,0.746,-0.015,-0.009321434898469021,0.0,0.0,0.0,0.0,0.0
1757903574.6509266,-9.026696516444982,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,0.07000000000000028,-3.61,0.237,0.7330000000000001,-0.035,-0.015283482582224917,0.0,0.0,0.0,0.0,0.0
1757903574.710774,-8.683101404452213,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.15000000000000036,-3.4699999999999998,0.201,0.7170000000000001,-0.051000000000000004,-0.018365507022261075,0.0,0.0,0.0,0.0,0.0
1757903574.7660544,-12.951303023248277,0.0,0.0,0.0,0.0,0.0,-7.77,-0.33000000000000007,-5.17,0.239,0.7130000000000001,0.006000000000000005,-0.02590651511624139,0.0,0.0,0.0,0.0,0.0
1757903574.8209527,-15.646764841333814,0.0,0.0,0.0,0.0,0.0,-9.129999999999999,-1.049999999999999,-6.17,0.239,0.7050000000000001,-0.0030000000000000027,-0.032583824206669075,0.0,0.0,0.0,0.0,0.0
1757903574.8808093,-15.761702002004728,0.0,0.0,0.0,0.0,0.0,-13.989999999999998,-0.4299999999999997,-6.289999999999999,0.216,0.6759999999999999,-0.042,-0.00885851001002365,0.0,0.0,0.0,0.0,0.0
1757903574.930816,-17.138297756778528,0.0,0.0,0.0,0.0,0.0,-13.970000000000002,-0.2699999999999996,-6.85,0.20500000000000002,0.671,-0.04,-0.015841488783892625,0.0,0.0,0.0,0.0,0.0
1757903574.991463,-12.591117901123791,0.0,0.0,0.0,0.0,0.0,-16.01,-1.0299999999999994,-4.93,0.199,0.636,-0.012999999999999998,0.01709441049438105,0.0,0.0,0.0,0.0,0.0
1757903575.0509472,-15.25192610787241,0.0,0.0,0.0,0.0,0.0,-17.59,-2.3499999999999996,-5.630000000000001,0.177,0.669,-0.031,0.011690369460637947,0.0,0.0,0.0,0.0,0.0
1757903575.110862,-15.122871751092779,0.0,0.0,0.0,0.0,0.0,-15.489999999999998,-1.2899999999999991,-5.91,0.226,0.665,-0.026999999999999996,0.001835641244536097,0.0,0.0,0.0,0.0,0.0
1757903575.170837,-14.15207581946903,0.0,0.0,0.0,0.0,0.0,-15.629999999999999,-1.0099999999999998,-5.57,0.211,0.67,-0.028999999999999998,0.007389620902654848,0.0,0.0,0.0,0.0,0.0
1757903575.2210917,-16.65941925758518,0.0,0.0,0.0,0.0,0.0,-14.209999999999997,-0.6699999999999999,-6.630000000000001,0.218,0.683,-0.026999999999999996,-0.01224709628792592,0.0,0.0,0.0,0.0,0.0
1757903575.2813234,-17.60316022764094,0.0,0.0,0.0,0.0,0.0,-14.989999999999998,-1.129999999999999,-6.949999999999999,0.22,0.706,-0.04,-0.013065801138204715,0.0,0.0,0.0,0.0,0.0
1757903575.340795,-12.754852017957715,0.0,0.0,0.0,0.0,0.0,-14.91,-0.5700000000000003,-5.07,0.229,0.659,-0.023999999999999994,0.010775739910211427,0.0,0.0,0.0,0.0,0.0
1757903575.39098,-12.221344034106886,0.0,0.0,0.0,0.0,0.0,-17.37,-1.0700000000000003,-4.77,0.189,0.642,-0.022000000000000006,0.025743279829465573,0.0,0.0,0.0,0.0,0.0
1757903575.4508708,-13.528904242398937,0.0,0.0,0.0,0.0,0.0,-17.87,-0.129999999999999,-5.41,0.215,0.649,-0.023999999999999994,0.02170547878800532,0.0,0.0,0.0,0.0,0.0
1757903575.5009167,-12.856370016454877,0.0,0.0,0.0,0.0,0.0,-14.849999999999998,-1.0700000000000003,-5.029999999999999,0.245,0.6819999999999999,-0.04,0.009968149917725606,0.0,0.0,0.0,0.0,0.0
1757903575.5567875,-15.220914887088751,0.0,0.0,0.0,0.0,0.0,-12.07,-1.0899999999999999,-5.99,0.202,0.641,-0.0040000000000000036,-0.015754574435443754,0.0,0.0,0.0,0.0,0.0
1757903575.6108174,-14.386147851318643,0.0,0.0,0.0,0.0,0.0,-13.029999999999998,-0.5299999999999994,-5.73,0.237,0.641,-0.020000000000000004,-0.006780739256593229,0.0,0.0,0.0,0.0,0.0
1757903575.6610525,-13.671914642799667,0.0,0.0,0.0,0.0,0.0,-13.289999999999996,-0.6500000000000004,-5.43,0.198,0.6859999999999999,-0.022000000000000006,-0.001909573213998357,0.0,0.0,0.0,0.0,0.0
1757903575.7209315,-15.361681223095342,0.0,0.0,0.0,0.0,0.0,-16.09,-1.3699999999999992,-5.99,0.213,0.665,-0.039,0.0036415938845232886,0.0,0.0,0.0,0.0,0.0
1757903575.7808447,-10.840260605723461,0.0,0.0,0.0,0.0,0.0,-17.59,-0.23000000000000043,-4.33,0.214,0.685,-0.03,0.03374869697138269,0.0,0.0,0.0,0.0,0.0
1757903575.8308809,-17.47802191324865,0.0,0.0,0.0,0.0,0.0,-15.510000000000002,-0.129999999999999,-6.99,0.201,0.668,-0.03,-0.009840109566243243,0.0,0.0,0.0,0.0,0.0
1757903575.8908606,-18.084143607038737,0.0,0.0,0.0,0.0,0.0,-13.91,-1.5299999999999994,-7.07,0.243,0.6779999999999999,-0.034,-0.020870718035193685,0.0,0.0,0.0,0.0,0.0
1757903575.9509609,-15.785159169295696,0.0,0.0,0.0,0.0,0.0,-14.73,-1.4299999999999997,-6.15,0.225,0.632,-0.04,-0.005275795846478477,0.0,0.0,0.0,0.0,0.0
1757903576.0010128,-14.953135122776093,0.0,0.0,0.0,0.0,0.0,-16.73,-2.2299999999999995,-5.550000000000001,0.208,0.672,-0.026999999999999996,0.008884324386119538,0.0,0.0,0.0,0.0,0.0
1757903576.0608082,-12.893263745072462,0.0,0.0,0.0,0.0,0.0,-16.19,-0.5299999999999994,-5.13,0.20500000000000002,0.6930000000000001,-0.010999999999999996,0.016483681274637698,0.0,0.0,0.0,0.0,0.0
1757903576.1108165,-15.38964749433852,0.0,0.0,0.0,0.0,0.0,-14.55,-0.75,-6.109999999999999,0.225,0.66,-0.012999999999999998,-0.004198237471692599,0.0,0.0,0.0,0.0,0.0
1757903576.1608498,-12.363504762000131,0.0,0.0,0.0,0.0,0.0,-14.489999999999998,-0.3899999999999988,-4.93,0.194,0.7,-0.027999999999999997,0.010632476189999336,0.0,0.0,0.0,0.0,0.0
1757903576.220981,-16.15878244175594,0.0,0.0,0.0,0.0,0.0,-13.029999999999998,-0.8300000000000001,-6.41,0.20400000000000001,0.635,-0.03,-0.015643912208779708,0.0,0.0,0.0,0.0,0.0
1757903576.280851,-13.599862131654127,0.0,0.0,0.0,0.0,0.0,-13.749999999999996,-1.629999999999999,-5.1899999999999995,0.203,0.671,-0.010999999999999996,0.0007506893417293448,0.0,0.0,0.0,0.0,0.0
1757903576.340797,-15.139393977303055,0.0,0.0,0.0,0.0,0.0,-13.190000000000001,-0.8899999999999988,-5.99,0.23500000000000001,0.694,-0.035,-0.009746969886515267,0.0,0.0,0.0,0.0,0.0
1757903576.3908298,-14.901384163895646,0.0,0.0,0.0,0.0,0.0,-14.77,-1.709999999999999,-5.709999999999999,0.218,0.661,-0.033,-0.0006569208194782306,0.0,0.0,0.0,0.0,0.0
1757903576.4508348,-17.16220411252587,0.0,0.0,0.0,0.0,0.0,-14.830000000000002,-1.4499999999999993,-6.709999999999999,0.20500000000000002,0.683,-0.051000000000000004,-0.011661020562629344,0.0,0.0,0.0,0.0,0.0
1757903576.5011215,-15.646764841333814,0.0,0.0,0.0,0.0,0.0,-14.749999999999996,-1.049999999999999,-6.17,0.213,0.698,-0.028999999999999998,-0.004483824206669089,0.0,0.0,0.0,0.0,0.0
1757903576.5609677,-16.291907500351208,0.0,0.0,0.0,0.0,0.0,-14.989999999999998,-0.5899999999999999,-6.49,0.20500000000000002,0.668,-0.022000000000000006,-0.006509537501756047,0.0,0.0,0.0,0.0,0.0
1757903576.621028,-14.760631761547335,0.0,0.0,0.0,0.0,0.0,-15.650000000000002,-0.41000000000000014,-5.890000000000001,0.231,0.663,-0.019000000000000003,0.004446841192263334,0.0,0.0,0.0,0.0,0.0
1757903576.6808298,-15.883521335018884,0.0,0.0,0.0,0.0,0.0,-15.289999999999996,-1.67,-6.130000000000001,0.221,0.634,-0.016,-0.0029676066750944407,0.0,0.0,0.0,0.0,0.0
1757903576.7310312,-11.490485194281398,0.0,0.0,0.0,0.0,0.0,-16.55,-0.4900000000000002,-4.57,0.247,0.692,-0.037,0.025297574028593017,0.0,0.0,0.0,0.0,0.0
1757903576.7910209,-15.162329966070516,0.0,0.0,0.0,0.0,0.0,-15.09,-0.6500000000000004,-6.029999999999999,0.255,0.654,-0.037,-0.00036164983035257947,0.0,0.0,0.0,0.0,0.0
1757903576.8508537,-11.642862620507037,0.0,0.0,0.0,0.0,0.0,-15.129999999999999,-1.6099999999999994,-4.37,0.228,0.685,-0.038,0.01743568689746481,0.0,0.0,0.0,0.0,0.0
1757903576.9108186,-20.0,0.0,0.0,0.0,0.0,0.0,-13.309999999999999,-2.17,-7.93,0.225,0.692,-0.036,-0.03345000000000001,0.0,0.0,0.0,0.0,0.0
1757903576.9611287,-14.025557029936456,0.0,0.0,0.0,0.0,0.0,-15.289999999999996,0.05000000000000071,-5.609999999999999,0.206,0.653,-0.023999999999999994,0.006322214850317698,0.0,0.0,0.0,0.0,0.0
1757903577.020971,-19.219163613435416,0.0,0.0,0.0,0.0,0.0,-13.809999999999999,-1.0899999999999999,-7.609999999999999,0.199,0.668,-0.032,-0.02704581806717709,0.0,0.0,0.0,0.0,0.0
1757903577.0808353,-18.023075486719797,0.0,0.0,0.0,0.0,0.0,-14.569999999999997,-1.4100000000000001,-7.07,0.21,0.621,-0.038,-0.017265377433599002,0.0,0.0,0.0,0.0,0.0
1757903577.14078,-16.588738650060165,0.0,0.0,0.0,0.0,0.0,-14.529999999999998,-0.9299999999999997,-6.57,0.192,0.7,-0.023999999999999994,-0.010293693250300837,0.0,0.0,0.0,0.0,0.0
1757903577.191164,-10.872039827005786,0.0,0.0,0.0,0.0,0.0,-13.569999999999997,-1.0899999999999999,-4.21,0.221,0.718,-0.010999999999999996,0.013489800864971056,0.0,0.0,0.0,0.0,0.0
1757903577.250822,-11.396764891845402,0.0,0.0,0.0,0.0,0.0,-15.27,-1.9299999999999997,-4.13,0.206,0.7230000000000001,-0.028999999999999998,0.019366175540772988,0.0,0.0,0.0,0.0,0.0
1757903577.3008263,-13.98682415704151,0.0,0.0,0.0,0.0,0.0,-16.91,-0.23000000000000043,-5.59,0.215,0.6819999999999999,-0.04,0.014615879214792446,0.0,0.0,0.0,0.0,0.0
1757903577.3608494,-18.25667686080903,0.0,0.0,0.0,0.0,0.0,-13.09,-0.4299999999999997,-7.289999999999999,0.184,0.7,-0.018000000000000002,-0.02583338430404515,0.0,0.0,0.0,0.0,0.0
1757903577.4210145,-17.636928587483705,0.0,0.0,0.0,0.0,0.0,-14.970000000000002,-2.5699999999999994,-6.57,0.224,0.7030000000000001,-0.046,-0.013334642937418515,0.0,0.0,0.0,0.0,0.0
1757903577.4808495,-20.0,0.0,0.0,0.0,0.0,0.0,-12.41,-0.8099999999999987,-8.25,0.26,0.652,-0.0040000000000000036,-0.03795,0.0,0.0,0.0,0.0,0.0
1757903577.5408201,-15.220422136064427,0.0,0.0,0.0,0.0,0.0,-14.349999999999998,-0.46999999999999886,-6.07,0.212,0.6930000000000001,-0.035,-0.004352110680322143,0.0,0.0,0.0,0.0,0.0
1757903577.5908897,-14.45618379794612,0.0,0.0,0.0,0.0,0.0,-17.23,-1.0299999999999994,-5.6899999999999995,0.225,0.628,-0.013999999999999999,0.013869081010269407,0.0,0.0,0.0,0.0,0.0
1757903577.6508977,-14.939921351867955,0.0,0.0,0.0,0.0,0.0,-16.99,-1.0099999999999998,-5.890000000000001,0.225,0.694,-0.023000000000000007,0.010250393240660216,0.0,0.0,0.0,0.0,0.0
1757903577.7108028,-11.738877714671023,0.0,0.0,0.0,0.0,0.0,-16.59,-0.9900000000000002,-4.59,0.206,0.7090000000000001,-0.031,0.024255611426644882,0.0,0.0,0.0,0.0,0.0
1757903577.7708154,-6.735818435795311,0.0,0.0,0.0,0.0,0.0,-15.95,-0.8699999999999992,-2.55,0.197,0.7050000000000001,-0.045,0.046070907821023445,0.0,0.0,0.0,0.0,0.0
1757903577.820854,-4.0,0.0,0.0,0.0,0.0,0.0,-10.169999999999998,-0.6699999999999999,-1.33,0.232,0.732,0.009999999999999995,0.030849999999999992,0.0,0.0,0.0,0.0,0.0
1757903577.8808372,-4.0,0.0,0.0,0.0,0.0,0.0,-9.39,-0.629999999999999,-0.9099999999999999,0.211,0.6950000000000001,0.019000000000000003,0.02695,0.0,0.0,0.0,0.0,0.0
1757903577.9407625,-5.826770117311992,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,0.3100000000000005,-2.31,0.25,0.754,-0.0050000000000000044,0.002316149413440036,0.0,0.0,0.0,0.0,0.0
1757903577.9908571,-6.197277628120268,0.0,0.0,0.0,0.0,0.0,-6.709999999999997,-0.4900000000000002,-2.4299999999999997,0.217,0.76,-0.0050000000000000044,0.0025636118593986446,0.0,0.0,0.0,0.0,0.0
1757903578.0508192,-5.784137792272933,0.0,0.0,0.0,0.0,0.0,-6.25,-0.33000000000000007,-2.29,0.213,0.768,-0.025999999999999995,0.0023293110386353355,0.0,0.0,0.0,0.0,0.0
1757903578.1108072,-6.913121581456527,0.0,0.0,0.0,0.0,0.0,-7.169999999999998,-0.28999999999999915,-2.75,0.256,0.7290000000000001,-0.026999999999999996,0.0012843920927173569,0.0,0.0,0.0,0.0,0.0
1757903578.1611679,-5.075554156936953,0.0,0.0,0.0,0.0,0.0,-5.91,0.030000000000001137,-2.03,0.251,0.754,-0.027999999999999997,0.004172229215315237,0.0,0.0,0.0,0.0,0.0
1757903578.220849,-4.285002917151865,0.0,0.0,0.0,0.0,0.0,-7.09,-0.5299999999999994,-1.63,0.228,0.736,-0.019000000000000003,0.014024985414240673,0.0,0.0,0.0,0.0,0.0
1757903578.2808185,-6.050309909417863,0.0,0.0,0.0,0.0,0.0,-5.41,0.4900000000000002,-2.37,0.231,0.765,-0.015,-0.0032015495470893154,0.0,0.0,0.0,0.0,0.0
1757903578.3308196,-5.042940610397865,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,-0.16999999999999993,-2.01,0.23600000000000002,0.751,-0.017,0.0015352969480106626,0.0,0.0,0.0,0.0,0.0
1757903578.3808243,-7.448238046679228,0.0,0.0,0.0,0.0,0.0,-5.41,-0.9900000000000002,-2.81,0.213,0.779,-0.022000000000000006,-0.010191190233396142,0.0,0.0,0.0,0.0,0.0
1757903578.4308507,-6.364844852783136,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.9299999999999997,-2.37,0.213,0.758,-0.023999999999999994,-0.007474224263915695,0.0,0.0,0.0,0.0,0.0
1757903578.490853,-5.521435501751332,0.0,0.0,0.0,0.0,0.0,-5.829999999999998,-0.8699999999999992,-2.03,0.222,0.747,0.0010000000000000009,0.0015428224912433298,0.0,0.0,0.0,0.0,0.0
1757903578.550866,-5.536808647587524,0.0,0.0,0.0,0.0,0.0,-6.27,-0.9299999999999997,-2.01,0.219,0.753,-0.020000000000000004,0.003665956762062379,0.0,0.0,0.0,0.0,0.0
1757903578.600902,-7.2750429551996465,0.0,0.0,0.0,0.0,0.0,-5.59,-0.009999999999999787,-2.91,0.228,0.769,-0.021000000000000005,-0.008425214775998233,0.0,0.0,0.0,0.0,0.0
1757903578.651091,-5.07013313434667,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-0.2699999999999996,-2.01,0.199,0.749,-0.023999999999999994,-0.0018006656717333635,0.0,0.0,0.0,0.0,0.0
1757903578.710848,-6.8085424284497185,0.0,0.0,0.0,0.0,0.0,-5.43,-0.2699999999999996,-2.71,0.192,0.784,-0.023999999999999994,-0.006892712142248594,0.0,0.0,0.0,0.0,0.0
1757903578.7616432,-6.2318737150234345,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-1.0299999999999994,-2.27,0.22,0.722,-0.020000000000000004,-0.005909368575117169,0.0,0.0,0.0,0.0,0.0
1757903578.8208494,-5.332096210684874,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.10999999999999943,-2.13,0.219,0.757,-0.015,0.00028951894657563314,0.0,0.0,0.0,0.0,0.0
1757903578.8807988,-4.7292969879253715,0.0,0.0,0.0,0.0,0.0,-6.050000000000001,-0.8499999999999996,-1.69,0.218,0.724,-0.007000000000000006,0.0066035150603731465,0.0,0.0,0.0,0.0,0.0
1757903578.9308176,-4.397868802044917,0.0,0.0,0.0,0.0,0.0,-5.27,-0.6099999999999994,-1.65,0.231,0.744,-0.023999999999999994,0.004360655989775415,0.0,0.0,0.0,0.0,0.0
1757903578.9908874,-5.079985236199018,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,0.08999999999999986,-2.03,0.245,0.74,-0.025999999999999995,0.0021500738190048984,0.0,0.0,0.0,0.0,0.0
1757903579.0508065,-7.5605059354516735,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.5700000000000003,-2.9699999999999998,0.214,0.76,-0.009999999999999995,-0.012752529677258378,0.0,0.0,0.0,0.0,0.0
1757903579.1008089,-4.5712416256417665,0.0,0.0,0.0,0.0,0.0,-4.849999999999998,-0.9699999999999989,-1.5499999999999998,0.208,0.7370000000000001,-0.015,0.0013937918717911568,0.0,0.0,0.0,0.0,0.0
1757903579.1508205,-4.115974975628495,0.0,0.0,0.0,0.0,0.0,-6.509999999999998,-0.8499999999999996,-1.41,0.195,0.742,0.0,0.011970125121857515,0.0,0.0,0.0,0.0,0.0
1757903579.2009106,-5.352686241505286,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,-0.7899999999999991,-1.99,0.224,0.758,-0.008999999999999994,0.0038865687924735637,0.0,0.0,0.0,0.0,0.0
1757903579.261259,-7.128902440067476,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,-0.34999999999999964,-2.83,0.213,0.783,-0.019000000000000003,-0.007994512200337391,0.0,0.0,0.0,0.0,0.0
1757903579.3211536,-5.836630020825373,0.0,0.0,0.0,0.0,0.0,-6.869999999999997,-0.9100000000000001,-2.15,0.231,0.7370000000000001,-0.022000000000000006,0.0051668498958731225,0.0,0.0,0.0,0.0,0.0
1757903579.3808317,-5.548085255293036,0.0,0.0,0.0,0.0,0.0,-6.529999999999998,-0.8499999999999996,-2.05,0.227,0.7370000000000001,-0.017,0.004909573723534808,0.0,0.0,0.0,0.0,0.0
1757903579.440859,-4.982594705572589,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.10999999999999943,-1.99,0.232,0.739,-0.012999999999999998,0.0015370264721370486,0.0,0.0,0.0,0.0,0.0
1757903579.4908938,-6.292952407256865,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,-0.7899999999999991,-2.3899999999999997,0.229,0.751,-0.011999999999999997,-1.4762036284330372e-05,0.0,0.0,0.0,0.0,0.0
1757903579.5409324,-4.241609364380459,0.0,0.0,0.0,0.0,0.0,-5.91,0.15000000000000036,-1.69,0.238,0.718,-0.019000000000000003,0.008341953178097708,0.0,0.0,0.0,0.0,0.0
1757903579.5912921,-4.737219648696902,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.41000000000000014,-1.85,0.215,0.74,-0.017,0.0007639017565154926,0.0,0.0,0.0,0.0,0.0
