time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1757930776.4904745,-4.0,0.0,0.0,0.0,0.0,1.7300000000000004
1757930776.5503602,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930776.6006975,-4.0,0.0,0.0,0.0,0.0,2.0700000000000003
1757930776.6605434,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930776.7203681,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930776.7704437,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930776.8303175,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930776.8903508,-4.0,0.0,0.0,0.0,0.0,0.5300000000000011
1757930776.9503217,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930777.0003326,-4.0,0.0,0.0,0.0,0.0,0.490000000000002
1757930777.0603037,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930777.1103125,-4.0,0.0,0.0,0.0,0.0,1.75
1757930777.1603289,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930777.2203004,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930777.270428,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930777.3303075,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930777.3803222,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930777.4303226,-4.0,0.0,0.0,0.0,0.0,0.21000000000000085
1757930777.490328,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930777.5403721,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930777.6003187,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930777.6603272,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930777.7103744,-4.0,0.0,0.0,0.0,0.0,0.5300000000000011
1757930777.7703562,-4.0,0.0,0.0,0.0,0.0,1.7300000000000004
1757930777.8203576,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930777.870369,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930777.930313,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930777.9803982,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930778.0304556,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930778.0905151,-4.0,0.0,0.0,0.0,0.0,1.4700000000000024
1757930778.150319,-4.0,0.0,0.0,0.0,0.0,1.3900000000000006
1757930778.200333,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930778.2603188,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930778.3203056,-4.0,0.0,0.0,0.0,0.0,0.75
1757930778.3704107,-4.0,0.0,0.0,0.0,0.0,0.21000000000000085
1757930778.4204254,-4.0,0.0,0.0,0.0,0.0,1.4700000000000024
1757930778.4704475,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930778.530405,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930778.5903277,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930778.6403773,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930778.6904342,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930778.7503128,-4.0,0.0,0.0,0.0,0.0,0.21000000000000085
1757930778.800349,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930778.8603148,-4.0,0.0,0.0,0.0,0.0,1.5300000000000011
1757930778.910354,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930778.960409,-4.0,0.0,0.0,0.0,0.0,1.5700000000000003
1757930779.020327,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930779.0703335,-4.0,0.0,0.0,0.0,0.0,1.8900000000000006
1757930779.1304214,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930779.1904132,-4.0,0.0,0.0,0.0,0.0,0.6300000000000026
1757930779.2503157,-4.0,0.0,0.0,0.0,0.0,0.9700000000000024
1757930779.3003259,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930779.3503747,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930779.4004219,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930779.4603202,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930779.510321,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930779.5603285,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930779.6203012,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930779.6703405,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930779.730383,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930779.7905245,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930779.8503132,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930779.9006555,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930779.9603758,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930780.0107062,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930780.0703804,-4.0,0.0,0.0,0.0,0.0,2.1099999999999994
1757930780.1304195,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930780.190338,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930780.2405057,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930780.3004036,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930780.360376,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930780.420303,-4.0,0.0,0.0,0.0,0.0,1.490000000000002
1757930780.4704337,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930780.530381,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930780.5903451,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930780.6403499,-4.0,0.0,0.0,0.0,0.0,0.39000000000000057
1757930780.7006278,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930780.7603264,-4.0,0.0,0.0,0.0,0.0,0.19000000000000128
1757930780.8103306,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930780.8703132,-4.0,0.0,0.0,0.0,0.0,0.23000000000000043
1757930780.9303226,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930780.9903073,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930781.040368,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930781.1003296,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930781.1603417,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930781.210347,-4.0,0.0,0.0,0.0,0.0,2.0700000000000003
1757930781.2620173,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930781.3203044,-4.0,0.0,0.0,0.0,0.0,0.6500000000000021
1757930781.370322,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930781.4303126,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930781.4803135,-4.0,0.0,0.0,0.0,0.0,0.370000000000001
1757930781.5303202,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930781.580365,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930781.640383,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930781.7003224,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930781.7503328,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930781.8003874,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930781.8603497,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930781.9203022,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930781.9703612,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930782.0204139,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930782.0706797,-4.0,0.0,0.0,0.0,0.0,1.25
1757930782.1303084,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930782.1803856,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930782.2403522,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930782.300408,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930782.3603215,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930782.4103408,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930782.460385,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930782.520318,-4.0,0.0,0.0,0.0,0.0,0.23000000000000043
1757930782.5703251,-4.0,0.0,0.0,0.0,0.0,1.4499999999999993
1757930782.6303377,-4.0,0.0,0.0,0.0,0.0,1.75
1757930782.6803896,-4.0,0.0,0.0,0.0,0.0,0.370000000000001
1757930782.74032,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930782.7903316,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930782.84059,-4.0,0.0,0.0,0.0,0.0,0.75
1757930782.900422,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930782.9603422,-4.0,0.0,0.0,0.0,0.0,0.2900000000000027
1757930783.0104046,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930783.070333,-4.0,0.0,0.0,0.0,0.0,2.2699999999999996
1757930783.1303089,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930783.1803732,-4.0,0.0,0.0,0.0,0.0,1.7699999999999996
1757930783.240354,-4.0,0.0,0.0,0.0,0.0,1.8300000000000018
1757930783.3006506,-4.0,0.0,0.0,0.0,0.0,0.6099999999999994
1757930783.3603792,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930783.4203227,-4.0,0.0,0.0,0.0,0.0,1.5700000000000003
