time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757904968.9626396,-13.5501383756772,0.0,0.0,0.0,0.0,0.0,-15.510000000000002,-0.33000000000000007,-5.41,0.28200000000000003,0.772,-0.053,0.009799308121614008,0.0,0.0,0.0,0.0,0.0
1757904969.0128624,-11.60673295979536,0.0,0.0,0.0,0.0,0.0,-13.690000000000001,-0.5499999999999989,-4.609999999999999,0.25,0.7270000000000001,-0.007000000000000006,0.010416335201023204,0.0,0.0,0.0,0.0,0.0
1757904969.07266,-12.959407779678822,0.0,0.0,0.0,0.0,0.0,-15.389999999999997,1.17,-5.05,0.29500000000000004,0.752,-0.031,0.012152961101605877,0.0,0.0,0.0,0.0,0.0
1757904969.133445,-14.561121179359784,0.0,0.0,0.0,0.0,0.0,-14.309999999999999,0.41000000000000014,-5.8100000000000005,0.276,0.75,-0.018000000000000002,-0.0012556058967989258,0.0,0.0,0.0,0.0,0.0
1757904969.1926315,-16.65656777370416,0.0,0.0,0.0,0.0,0.0,-13.889999999999997,-0.41000000000000014,-6.65,0.307,0.74,-0.03,-0.013832838868520821,0.0,0.0,0.0,0.0,0.0
1757904969.2426932,-15.203165788742815,0.0,0.0,0.0,0.0,0.0,-13.95,-0.3699999999999992,-6.07,0.273,0.74,-0.041,-0.00626582894371408,0.0,0.0,0.0,0.0,0.0
1757904969.3027976,-14.279574573494829,0.0,0.0,0.0,0.0,0.0,-15.41,-0.6899999999999995,-5.67,0.28600000000000003,0.8029999999999999,-0.034,0.005652127132525857,0.0,0.0,0.0,0.0,0.0
1757904969.362648,-12.562891784935504,0.0,0.0,0.0,0.0,0.0,-16.569999999999997,-0.3899999999999988,-5.01,0.28300000000000003,0.773,-0.033,0.020035541075322464,0.0,0.0,0.0,0.0,0.0
1757904969.4126935,-16.773230159990053,0.0,0.0,0.0,0.0,0.0,-16.709999999999997,-1.1500000000000004,-6.609999999999999,0.275,0.716,-0.047,-0.00031615079995027883,0.0,0.0,0.0,0.0,0.0
1757904969.4726748,-15.480834925804224,0.0,0.0,0.0,0.0,0.0,-14.41,-0.16999999999999993,-6.1899999999999995,0.231,0.739,-0.013999999999999999,-0.0053541746290211205,0.0,0.0,0.0,0.0,0.0
1757904969.5326385,-16.13524868107089,0.0,0.0,0.0,0.0,0.0,-16.830000000000002,0.23000000000000043,-6.449999999999999,0.274,0.744,-0.07,0.003473756594645554,0.0,0.0,0.0,0.0,0.0
1757904969.583426,-14.38493135193908,0.0,0.0,0.0,0.0,0.0,-14.349999999999998,-0.7099999999999991,-5.709999999999999,0.271,0.745,-0.035,-0.00017465675969541294,0.0,0.0,0.0,0.0,0.0
1757904969.6435697,-12.636504659121522,0.0,0.0,0.0,0.0,0.0,-15.809999999999999,-0.6699999999999999,-5.01,0.29000000000000004,0.775,-0.099,0.015867476704392383,0.0,0.0,0.0,0.0,0.0
1757904969.702708,-8.679357695129287,0.0,0.0,0.0,0.0,0.0,-12.07,0.11000000000000121,-3.4699999999999998,0.274,0.744,-0.088,0.016953211524353567,0.0,0.0,0.0,0.0,0.0
1757904969.753038,-6.923239848510232,0.0,0.0,0.0,0.0,0.0,-10.91,-0.5700000000000003,-2.71,0.261,0.76,-0.073,0.019933800757448838,0.0,0.0,0.0,0.0,0.0
1757904969.8060856,-4.978076937934969,0.0,0.0,0.0,0.0,0.0,-8.809999999999999,-0.07000000000000028,-1.99,0.258,0.8560000000000001,-0.043000000000000003,0.019159615310325145,0.0,0.0,0.0,0.0,0.0
1757904969.8626509,-6.037487060027538,0.0,0.0,0.0,0.0,0.0,-6.73,-1.209999999999999,-2.09,0.248,0.8049999999999999,-0.075,0.0034625646998623118,0.0,0.0,0.0,0.0,0.0
1757904969.9128196,-4.2019340784929025,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.1899999999999995,-1.67,0.261,0.8260000000000001,-0.047,0.0063403296075354824,0.0,0.0,0.0,0.0,0.0
1757904969.9726522,-4.0,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.3699999999999992,-1.33,0.263,0.775,-0.058,0.0043499999999999876,0.0,0.0,0.0,0.0,0.0
1757904970.0226684,-6.068463561726312,0.0,0.0,0.0,0.0,0.0,-4.09,-0.28999999999999915,-2.41,0.258,0.8240000000000001,-0.049,-0.00989231780863156,0.0,0.0,0.0,0.0,0.0
1757904970.072767,-5.557090065852811,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,0.8100000000000005,-2.07,0.277,0.785,-0.059,-0.0005354503292640578,0.0,0.0,0.0,0.0,0.0
1757904970.1326413,-4.0,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.2900000000000009,-1.5699999999999998,0.273,0.813,-0.073,0.008949999999999996,0.0,0.0,0.0,0.0,0.0
1757904970.1827054,-5.229842253835195,0.0,0.0,0.0,0.0,0.0,-4.77,-0.08999999999999986,-2.09,0.248,0.8360000000000001,-0.055,-0.002299211269175978,0.0,0.0,0.0,0.0,0.0
1757904970.242697,-4.0,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,0.47000000000000064,-1.15,0.276,0.773,-0.059,0.004149999999999991,0.0,0.0,0.0,0.0,0.0
1757904970.2929595,-5.6036818253715985,0.0,0.0,0.0,0.0,0.0,-4.509999999999998,-0.8099999999999987,-2.09,0.256,0.8240000000000001,-0.065,-0.005468409126858003,0.0,0.0,0.0,0.0,0.0
1757904970.3526375,-5.61526936130405,0.0,0.0,0.0,0.0,0.0,-4.009999999999998,-0.7699999999999996,-2.11,0.246,0.8140000000000001,-0.057,-0.008026346806520262,0.0,0.0,0.0,0.0,0.0
1757904970.4026513,-4.710228232262212,0.0,0.0,0.0,0.0,0.0,-4.629999999999999,0.23000000000000043,-1.87,0.259,0.808,-0.051000000000000004,-0.0004011411613110649,0.0,0.0,0.0,0.0,0.0
1757904970.4528837,-5.08883581971358,0.0,0.0,0.0,0.0,0.0,-4.369999999999997,-0.15000000000000036,-2.03,0.26,0.829,-0.039,-0.0035941790985679137,0.0,0.0,0.0,0.0,0.0
1757904970.5128467,-8.321132735391258,0.0,0.0,0.0,0.0,0.0,-4.149999999999999,-0.34999999999999964,-3.31,0.259,0.8460000000000001,-0.05,-0.020855663676956297,0.0,0.0,0.0,0.0,0.0
1757904970.5628498,-4.444800332973349,0.0,0.0,0.0,0.0,0.0,-4.75,-0.6099999999999994,-1.67,0.249,0.779,-0.053,0.001525998335133254,0.0,0.0,0.0,0.0,0.0
1757904970.6226602,-5.579090427659333,0.0,0.0,0.0,0.0,0.0,-4.369999999999997,0.3100000000000005,-2.21,0.26,0.8240000000000001,-0.044,-0.006045452138296677,0.0,0.0,0.0,0.0,0.0
1757904970.6727676,-5.154730836813886,0.0,0.0,0.0,0.0,0.0,-3.9899999999999984,-0.9499999999999993,-1.83,0.244,0.8160000000000001,-0.048,-0.00582365418406944,0.0,0.0,0.0,0.0,0.0
1757904970.7327006,-5.075061575981123,0.0,0.0,0.0,0.0,0.0,-5.41,-0.4900000000000002,-1.97,0.252,0.792,-0.05,0.0016746921200943854,0.0,0.0,0.0,0.0,0.0
1757904970.7827117,-5.075061575981123,0.0,0.0,0.0,0.0,0.0,-5.41,-0.4900000000000002,-1.97,0.252,0.792,-0.05,0.0016746921200943854,0.0,0.0,0.0,0.0,0.0
1757904970.8426569,-4.0,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,0.009999999999999787,-1.5699999999999998,0.271,0.774,-0.058,0.011449999999999997,0.0,0.0,0.0,0.0,0.0
1757904970.8926706,-4.1414067658224525,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.3899999999999988,-1.6099999999999999,0.274,0.8029999999999999,-0.045,0.006142966170887725,0.0,0.0,0.0,0.0,0.0
1757904970.9428082,-7.306247326774532,0.0,0.0,0.0,0.0,0.0,-4.989999999999998,-0.8699999999999992,-2.79,0.247,0.8200000000000001,-0.039,-0.011581236633872668,0.0,0.0,0.0,0.0,0.0
1757904971.0026681,-4.8188432221851745,0.0,0.0,0.0,0.0,0.0,-3.669999999999998,-0.8499999999999996,-1.73,0.244,0.788,-0.043000000000000003,-0.005744216110925882,0.0,0.0,0.0,0.0,0.0
1757904971.0527086,-5.132372745621658,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,-0.10999999999999943,-2.05,0.274,0.796,-0.051000000000000004,-0.0005118637281083016,0.0,0.0,0.0,0.0,0.0
1757904971.102749,-4.8858213229711955,0.0,0.0,0.0,0.0,0.0,-5.23,0.6300000000000008,-1.85,0.249,0.857,-0.063,0.0017208933851440246,0.0,0.0,0.0,0.0,0.0
1757904971.1636627,-4.0,0.0,0.0,0.0,0.0,0.0,-5.23,-0.2699999999999996,-1.45,0.25,0.817,-0.056,0.006150000000000003,0.0,0.0,0.0,0.0,0.0
1757904971.22269,-5.510558047965741,0.0,0.0,0.0,0.0,0.0,-4.109999999999999,-0.25,-2.19,0.243,0.8500000000000001,-0.06,-0.007002790239828709,0.0,0.0,0.0,0.0,0.0
1757904971.2727125,-4.325650240137313,0.0,0.0,0.0,0.0,0.0,-5.25,0.030000000000001137,-1.73,0.261,0.812,-0.058,0.004621748799313434,0.0,0.0,0.0,0.0,0.0
1757904971.3227322,-4.0,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.4900000000000002,-1.3699999999999999,0.26,0.793,-0.055,0.006449999999999996,0.0,0.0,0.0,0.0,0.0
1757904971.38271,-5.91956501780325,0.0,0.0,0.0,0.0,0.0,-5.77,-0.28999999999999915,-2.3499999999999996,0.27,0.8089999999999999,-0.066,-0.0007478250890162519,0.0,0.0,0.0,0.0,0.0
1757904971.4427357,-5.903071234535459,0.0,0.0,0.0,0.0,0.0,-4.689999999999998,-0.6500000000000004,-2.27,0.25,0.8360000000000001,-0.053,-0.006065356172677307,0.0,0.0,0.0,0.0,0.0
1757904971.5026338,-4.0,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,0.05000000000000071,-1.3499999999999999,0.273,0.821,-0.056,0.010649999999999995,0.0,0.0,0.0,0.0,0.0
1757904971.5526772,-4.128710452429426,0.0,0.0,0.0,0.0,0.0,-4.77,-0.07000000000000028,-1.65,0.274,0.769,-0.035,0.0032064477378528668,0.0,0.0,0.0,0.0,0.0
1757904971.6027126,-5.453095451209339,0.0,0.0,0.0,0.0,0.0,-4.57,-0.46999999999999886,-2.13,0.258,0.772,-0.046,-0.004415477256046692,0.0,0.0,0.0,0.0,0.0
1757904971.662666,-5.866110295587699,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,0.7300000000000004,-2.23,0.28500000000000003,0.8140000000000001,-0.042,-0.003380551477938507,0.0,0.0,0.0,0.0,0.0
1757904971.713069,-5.311897024604298,0.0,0.0,0.0,0.0,0.0,-4.849999999999998,-0.25,-2.11,0.243,0.802,-0.049,-0.002309485123021502,0.0,0.0,0.0,0.0,0.0
1757904971.7727222,-4.419417382415922,0.0,0.0,0.0,0.0,0.0,-5.25,-0.25,-1.75,0.26,0.782,-0.055,0.004152913087920389,0.0,0.0,0.0,0.0,0.0
1757904971.832643,-4.0,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.7899999999999991,-0.77,0.258,0.771,-0.048,0.0073499999999999946,0.0,0.0,0.0,0.0,0.0
1757904971.8826888,-5.338187894782272,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,-0.8699999999999992,-1.95,0.241,0.8069999999999999,-0.046,-0.0015409394739113714,0.0,0.0,0.0,0.0,0.0
1757904971.9426832,-4.557000109721306,0.0,0.0,0.0,0.0,0.0,-4.169999999999998,0.5099999999999998,-1.75,0.259,0.793,-0.064,-0.0019350005486065403,0.0,0.0,0.0,0.0,0.0
1757904972.002664,-4.538859989028081,0.0,0.0,0.0,0.0,0.0,-4.169999999999998,-0.6099999999999994,-1.71,0.271,0.8009999999999999,-0.057,-0.0018442999451404151,0.0,0.0,0.0,0.0,0.0
1757904972.0526643,-4.839550598970941,0.0,0.0,0.0,0.0,0.0,-3.4299999999999997,-0.15000000000000036,-1.93,0.252,0.808,-0.056,-0.007047752994854708,0.0,0.0,0.0,0.0,0.0
1757904972.1027577,-6.029199781065477,0.0,0.0,0.0,0.0,0.0,-3.8900000000000006,-0.08999999999999986,-2.41,0.245,0.843,-0.051000000000000004,-0.010695998905327384,0.0,0.0,0.0,0.0,0.0
1757904972.1528628,-4.097102634789614,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,0.16999999999999993,-1.63,0.266,0.8049999999999999,-0.063,0.007664486826051924,0.0,0.0,0.0,0.0,0.0
1757904972.2130904,-4.330848646628048,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,0.08999999999999986,-1.73,0.242,0.823,-0.063,0.0057957567668597545,0.0,0.0,0.0,0.0,0.0
1757904972.2726836,-6.1782885979856905,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-0.4499999999999993,-2.4299999999999997,0.257,0.847,-0.039,-0.0073414429899284666,0.0,0.0,0.0,0.0,0.0
1757904972.322717,-4.7165930500733255,0.0,0.0,0.0,0.0,0.0,-5.43,0.25,-1.87,0.272,0.8049999999999999,-0.048,0.003567034749633371,0.0,0.0,0.0,0.0,0.0
1757904972.3827608,-5.657406649693833,0.0,0.0,0.0,0.0,0.0,-5.43,-0.5700000000000003,-2.19,0.26,0.8140000000000001,-0.047,-0.001137033248469166,0.0,0.0,0.0,0.0,0.0
1757904972.4328077,-4.60230920299799,0.0,0.0,0.0,0.0,0.0,-5.43,-0.4299999999999997,-1.79,0.254,0.8280000000000001,-0.038,0.004138453985010049,0.0,0.0,0.0,0.0,0.0
1757904972.4926636,-4.0,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,0.009999999999999787,-1.3699999999999999,0.262,0.808,-0.036,0.005949999999999989,0.0,0.0,0.0,0.0,0.0
1757904972.5426648,-4.732995879989755,0.0,0.0,0.0,0.0,0.0,-6.25,0.11000000000000121,-1.89,0.281,0.79,-0.054,0.007585020600051227,0.0,0.0,0.0,0.0,0.0
1757904972.6026294,-4.298982437740354,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.41000000000000014,-1.67,0.253,0.785,-0.042,0.003555087811298221,0.0,0.0,0.0,0.0,0.0
1757904972.652693,-5.544479236141117,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,-0.34999999999999964,-2.19,0.258,0.782,-0.05,0.0006276038192944045,0.0,0.0,0.0,0.0,0.0
1757904972.7027335,-6.127499490004059,0.0,0.0,0.0,0.0,0.0,-5.09,-0.07000000000000028,-2.45,0.26,0.843,-0.044,-0.0051874974500202954,0.0,0.0,0.0,0.0,0.0
1757904972.7530951,-5.5611374735749886,0.0,0.0,0.0,0.0,0.0,-4.669999999999998,0.39000000000000057,-2.19,0.257,0.8260000000000001,-0.062,-0.004455687367874952,0.0,0.0,0.0,0.0,0.0
1757904972.8127263,-4.775065444577697,0.0,0.0,0.0,0.0,0.0,-4.41,0.009999999999999787,-1.91,0.263,0.8240000000000001,-0.048,-0.0018253272228884842,0.0,0.0,0.0,0.0,0.0
1757904972.8726673,-4.83748385010224,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.3099999999999987,-1.91,0.256,0.837,-0.05,0.0008625807494887905,0.0,0.0,0.0,0.0,0.0
1757904972.922701,-4.55370728088664,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,-0.4299999999999997,-1.77,0.242,0.8069999999999999,-0.055,0.003081463595566789,0.0,0.0,0.0,0.0,0.0
1757904972.972738,-4.328539014494382,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-0.07000000000000028,-1.73,0.271,0.799,-0.06,0.006907304927528077,0.0,0.0,0.0,0.0,0.0
1757904973.0326474,-4.997624435669411,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.5899999999999999,-1.91,0.239,0.825,-0.052,0.00236187782165294,0.0,0.0,0.0,0.0,0.0
1757904973.0827162,-4.591432238419729,0.0,0.0,0.0,0.0,0.0,-5.609999999999999,-0.4900000000000002,-1.77,0.27,0.797,-0.064,0.005092838807901354,0.0,0.0,0.0,0.0,0.0
1757904973.1426604,-5.251309360530952,0.0,0.0,0.0,0.0,0.0,-5.59,0.21000000000000085,-2.09,0.264,0.81,-0.044,0.0016934531973452406,0.0,0.0,0.0,0.0,0.0
1757904973.1927671,-4.337193793226214,0.0,0.0,0.0,0.0,0.0,-4.390000000000001,-0.46999999999999886,-1.67,0.248,0.798,-0.049,0.0002640310338689345,0.0,0.0,0.0,0.0,0.0
1757904973.2529364,-5.111873433487962,0.0,0.0,0.0,0.0,0.0,-4.550000000000001,-0.7300000000000004,-1.91,0.257,0.798,-0.056,-0.002809367167439807,0.0,0.0,0.0,0.0,0.0
1757904973.312699,-4.786047429769161,0.0,0.0,0.0,0.0,0.0,-5.25,-0.129999999999999,-1.91,0.267,0.821,-0.063,0.002319762851154197,0.0,0.0,0.0,0.0,0.0
1757904973.372678,-6.42427038658866,0.0,0.0,0.0,0.0,0.0,-5.27,-0.4499999999999993,-2.5300000000000002,0.247,0.851,-0.047,-0.005771351932943301,0.0,0.0,0.0,0.0,0.0
1757904973.432639,-4.707042595940682,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.34999999999999964,-1.85,0.256,0.8089999999999999,-0.036,0.003014787020296583,0.0,0.0,0.0,0.0,0.0
1757904973.482707,-5.863552677345024,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.5899999999999999,-2.27,0.254,0.8420000000000001,-0.049,-0.0027677633867251262,0.0,0.0,0.0,0.0,0.0
1757904973.5427456,-4.55041206925263,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.33000000000000007,-1.79,0.251,0.81,-0.026999999999999996,0.004097939653736837,0.0,0.0,0.0,0.0,0.0
1757904973.6026852,-4.642870879100558,0.0,0.0,0.0,0.0,0.0,-4.469999999999999,-0.7699999999999996,-1.69,0.228,0.81,-0.047,-0.0008643543955027955,0.0,0.0,0.0,0.0,0.0
1757904973.6531484,-5.5182651259249935,0.0,0.0,0.0,0.0,0.0,-4.509999999999998,-0.7099999999999991,-2.09,0.272,0.806,-0.056,-0.005041325629624977,0.0,0.0,0.0,0.0,0.0
1757904973.7141662,-6.565154225149626,0.0,0.0,0.0,0.0,0.0,-4.390000000000001,-0.28999999999999915,-2.61,0.27,0.8109999999999999,-0.06,-0.010875771125748127,0.0,0.0,0.0,0.0,0.0
1757904973.7726834,-7.548923764352107,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.7300000000000004,-2.9299999999999997,0.264,0.823,-0.037,-0.013394618821760549,0.0,0.0,0.0,0.0,0.0
1757904973.8326619,-4.307696600272586,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-0.8300000000000001,-1.51,0.251,0.796,-0.06,0.007711516998637058,0.0,0.0,0.0,0.0,0.0
1757904973.8826683,-4.257493394005444,0.0,0.0,0.0,0.0,0.0,-6.09,-0.6099999999999994,-1.5899999999999999,0.252,0.782,-0.049,0.009162533029972782,0.0,0.0,0.0,0.0,0.0
1757904973.9426587,-4.137783222934715,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.129999999999999,-1.65,0.231,0.8180000000000001,-0.069,0.0036610838853264127,0.0,0.0,0.0,0.0,0.0
1757904973.9927118,-4.2574933940054445,0.0,0.0,0.0,0.0,0.0,-5.09,-0.20999999999999908,-1.69,0.261,0.813,-0.076,0.004162533029972777,0.0,0.0,0.0,0.0,0.0
1757904974.0427303,-4.883774155302434,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,0.41000000000000014,-1.91,0.27,0.812,-0.053,0.0011311292234878279,0.0,0.0,0.0,0.0,0.0
1757904974.1026928,-5.175543449725835,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,0.030000000000001137,-2.07,0.263,0.8029999999999999,-0.047,0.0001722827513708136,0.0,0.0,0.0,0.0,0.0
1757904974.1527512,-4.026940526007305,0.0,0.0,0.0,0.0,0.0,-4.669999999999998,-0.049999999999998934,-1.6099999999999999,0.268,0.774,-0.049,0.003215297369963466,0.0,0.0,0.0,0.0,0.0
1757904974.2127097,-5.09129158465708,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,0.6500000000000004,-1.93,0.257,0.8180000000000001,-0.043000000000000003,9.354207671459669e-05,0.0,0.0,0.0,0.0,0.0
1757904974.2726858,-4.0,0.0,0.0,0.0,0.0,0.0,-6.09,-0.16999999999999993,-1.5899999999999999,0.259,0.777,-0.056,0.01045,0.0,0.0,0.0,0.0,0.0
1757904974.332639,-4.251617339319238,0.0,0.0,0.0,0.0,0.0,-4.849999999999998,-0.1899999999999995,-1.69,0.266,0.8480000000000001,-0.055,0.002991913303403799,0.0,0.0,0.0,0.0,0.0
1757904974.3831038,-4.359615808761134,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.6699999999999999,-1.6099999999999999,0.258,0.788,-0.06,0.0026519209561943315,0.0,0.0,0.0,0.0,0.0
1757904974.442689,-6.061043639506318,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,-0.6699999999999999,-2.33,0.256,0.813,-0.051000000000000004,-0.0052552181975315995,0.0,0.0,0.0,0.0,0.0
1757904974.502803,-5.242256193663182,0.0,0.0,0.0,0.0,0.0,-3.4899999999999984,-0.16999999999999993,-2.09,0.243,0.8220000000000001,-0.053,-0.008761280968315917,0.0,0.0,0.0,0.0,0.0
1757904974.552893,-4.803774557574491,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.20999999999999908,-1.91,0.26,0.812,-0.03,0.002831127212127531,0.0,0.0,0.0,0.0,0.0
1757904974.6028996,-4.937231005330821,0.0,0.0,0.0,0.0,0.0,-4.550000000000001,-0.7899999999999991,-1.81,0.248,0.802,-0.038,-0.0019361550266541005,0.0,0.0,0.0,0.0,0.0
1757904974.6535218,-5.707998773650884,0.0,0.0,0.0,0.0,0.0,-5.91,-0.4900000000000002,-2.23,0.271,0.8049999999999999,-0.045,0.0010100061317455823,0.0,0.0,0.0,0.0,0.0
1757904974.712731,-4.0,0.0,0.0,0.0,0.0,0.0,-6.169999999999998,-0.5099999999999998,-1.47,0.266,0.767,-0.045,0.010849999999999992,0.0,0.0,0.0,0.0,0.0
1757904974.7740483,-4.246321937865757,0.0,0.0,0.0,0.0,0.0,-4.629999999999999,0.16999999999999993,-1.69,0.259,0.808,-0.062,0.001918390310671212,0.0,0.0,0.0,0.0,0.0
1757904974.83263,-5.707998773650884,0.0,0.0,0.0,0.0,0.0,-4.349999999999998,-0.4900000000000002,-2.23,0.263,0.79,-0.068,-0.0067899938682544295,0.0,0.0,0.0,0.0,0.0
1757904974.882719,-4.336040820841057,0.0,0.0,0.0,0.0,0.0,-4.77,-0.3899999999999988,-1.69,0.246,0.8,-0.048,0.0021697958957947127,0.0,0.0,0.0,0.0,0.0
1757904974.9426625,-4.433536962742049,0.0,0.0,0.0,0.0,0.0,-3.7699999999999996,-0.3899999999999988,-1.73,0.253,0.835,-0.069,-0.0033176848137102468,0.0,0.0,0.0,0.0,0.0
1757904974.9926672,-6.074639907023296,0.0,0.0,0.0,0.0,0.0,-3.9299999999999997,-1.0099999999999998,-2.21,0.256,0.796,-0.06,-0.010723199535116482,0.0,0.0,0.0,0.0,0.0
1757904975.0426939,-4.035003097892243,0.0,0.0,0.0,0.0,0.0,-4.25,0.45000000000000107,-1.5499999999999998,0.276,0.785,-0.048,0.0010749845105387835,0.0,0.0,0.0,0.0,0.0
1757904975.102707,-5.589387265166012,0.0,0.0,0.0,0.0,0.0,-3.9499999999999993,-0.4499999999999993,-2.19,0.251,0.8500000000000001,-0.053,-0.008196936325830064,0.0,0.0,0.0,0.0,0.0
1757904975.1528807,-5.694844159412968,0.0,0.0,0.0,0.0,0.0,-4.149999999999999,0.19000000000000128,-2.27,0.269,0.823,-0.054,-0.007724220797064847,0.0,0.0,0.0,0.0,0.0
1757904975.2035847,-4.45042132836881,0.0,0.0,0.0,0.0,0.0,-4.609999999999999,-0.1899999999999995,-1.77,0.258,0.8140000000000001,-0.036,0.0007978933581559478,0.0,0.0,0.0,0.0,0.0
1757904975.2626846,-5.00262431129902,0.0,0.0,0.0,0.0,0.0,-5.57,0.21000000000000085,-1.99,0.274,0.833,-0.057,0.0028368784435049,0.0,0.0,0.0,0.0,0.0
1757904975.3127427,-4.997624435669412,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.19000000000000128,-1.99,0.248,0.835,-0.052,0.0032618778216529343,0.0,0.0,0.0,0.0,0.0
1757904975.3726912,-5.73944683745742,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.9499999999999993,-2.09,0.252,0.8340000000000001,-0.045,-0.002147234187287106,0.0,0.0,0.0,0.0,0.0
1757904975.4326537,-5.572364848069444,0.0,0.0,0.0,0.0,0.0,-5.57,0.2900000000000009,-2.21,0.272,0.837,-0.044,-1.1824240347220183e-05,0.0,0.0,0.0,0.0,0.0
1757904975.4829311,-4.443112647682927,0.0,0.0,0.0,0.0,0.0,-5.77,-0.3099999999999987,-1.75,0.271,0.802,-0.077,0.006634436761585363,0.0,0.0,0.0,0.0,0.0
1757904975.5427356,-4.0,0.0,0.0,0.0,0.0,0.0,-4.309999999999999,0.15000000000000036,-1.53,0.273,0.788,-0.048,0.0015499999999999937,0.0,0.0,0.0,0.0,0.0
1757904975.6026604,-7.995701970433863,0.0,0.0,0.0,0.0,0.0,-3.8099999999999987,-1.3699999999999992,-2.8899999999999997,0.223,0.8240000000000001,-0.048,-0.020928509852169323,0.0,0.0,0.0,0.0,0.0
1757904975.6526978,-5.963325414565266,0.0,0.0,0.0,0.0,0.0,-5.25,-0.2699999999999996,-2.37,0.248,0.8320000000000001,-0.049,-0.0035666270728263293,0.0,0.0,0.0,0.0,0.0
1757904975.7034552,-4.694278432304586,0.0,0.0,0.0,0.0,0.0,-6.23,-0.16999999999999993,-1.87,0.266,0.8029999999999999,-0.04,0.007678607838477074,0.0,0.0,0.0,0.0,0.0
1757904975.7626593,-4.0,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-1.0700000000000003,-1.03,0.23,0.78,-0.049,0.008549999999999986,0.0,0.0,0.0,0.0,0.0
1757904975.8126621,-4.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,-0.7099999999999991,-0.9299999999999999,0.255,0.792,-0.046,0.008249999999999993,0.0,0.0,0.0,0.0,0.0
1757904975.8627024,-6.131170361358424,0.0,0.0,0.0,0.0,0.0,-4.609999999999999,0.5500000000000007,-2.3899999999999997,0.27,0.8380000000000001,-0.061,-0.007605851806792124,0.0,0.0,0.0,0.0,0.0
1757904975.9127326,-4.0,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.20999999999999908,-1.27,0.252,0.792,-0.042,0.005250000000000004,0.0,0.0,0.0,0.0,0.0
1757904975.9726534,-5.196753794437446,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.1899999999999995,-2.07,0.256,0.831,-0.07,6.623102781275759e-05,0.0,0.0,0.0,0.0,0.0
1757904976.0228865,-4.825064766404696,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.5500000000000007,-1.85,0.273,0.8,-0.058,0.004124676167976511,0.0,0.0,0.0,0.0,0.0
1757904976.082917,-4.444800332973349,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.6099999999999994,-1.67,0.239,0.81,-0.057,0.002225998335133257,0.0,0.0,0.0,0.0,0.0
